379,18,KBS,AUGUSTA,20080126,DSCH,764.55,G
379,18,KBS,AUGUSTA,20080127,DSCH,792.87,G
379,18,KBS,AUGUSTA,20080128,DSCH,736.24,G
379,18,KBS,AUGUSTA,20080129,DSCH,1160.99,G
379,18,KBS,AUGUSTA,20080130,DSCH,1670.69,G
379,18,KBS,AUGUSTA,20080131,DSCH,1557.43,G
379,18,KBS,AUGUSTA,20080201,DSCH,1415.84,G
379,18,KBS,AUGUSTA,20080202,DSCH,1160.99,G
379,18,KBS,AUGUSTA,20080203,DSCH,1076.04,G
379,18,KBS,AUGUSTA,20080204,DSCH,1047.72,G
379,18,KBS,AUGUSTA,20080205,DSCH,1245.94,G
379,18,KBS,AUGUSTA,20080206,DSCH,1585.74,G
379,18,KBS,AUGUSTA,20080207,DSCH,1500.79,G
379,18,KBS,AUGUSTA,20080208,DSCH,1557.43,G
379,18,KBS,AUGUSTA,20080209,DSCH,1444.16,G
379,18,KBS,AUGUSTA,20080210,DSCH,1189.31,G
379,18,KBS,AUGUSTA,20080211,DSCH,1160.99,G
379,18,KBS,AUGUSTA,20080212,DSCH,1189.31,G
379,18,KBS,AUGUSTA,20080213,DSCH,1160.99,G
379,18,KBS,AUGUSTA,20080214,DSCH,1189.31,G
379,18,KBS,AUGUSTA,20080215,DSCH,1160.99,G
379,18,KBS,AUGUSTA,20080216,DSCH,1076.04,G
379,18,KBS,AUGUSTA,20080217,DSCH,1359.21,G
379,18,KBS,AUGUSTA,20080218,DSCH,2123.76,G
379,18,KBS,AUGUSTA,20080219,DSCH,1868.91,G
379,18,KBS,AUGUSTA,20080220,DSCH,1614.06,G
379,18,KBS,AUGUSTA,20080221,DSCH,1160.99,G
379,18,KBS,AUGUSTA,20080222,DSCH,934.46,G
379,18,KBS,AUGUSTA,20080223,DSCH,877.82,G
379,18,KBS,AUGUSTA,20080224,DSCH,906.14,G
379,18,KBS,AUGUSTA,20080225,DSCH,906.14,G
379,18,KBS,AUGUSTA,20080226,DSCH,877.82,G
379,18,KBS,AUGUSTA,20080227,DSCH,821.19,G
379,18,KBS,AUGUSTA,20080228,DSCH,849.51,G
379,18,KBS,AUGUSTA,20080229,DSCH,821.19,G
379,18,KBS,AUGUSTA,20080301,DSCH,849.51,G
379,18,KBS,AUGUSTA,20080302,DSCH,849.51,G
379,18,KBS,AUGUSTA,20080303,DSCH,1274.26,G
379,18,KBS,AUGUSTA,20080304,DSCH,1783.96,G
379,18,KBS,AUGUSTA,20080305,DSCH,1614.06,G
379,18,KBS,AUGUSTA,20080306,DSCH,1557.43,G
379,18,KBS,AUGUSTA,20080307,DSCH,1415.84,G
379,18,KBS,AUGUSTA,20080308,DSCH,1245.94,G
379,18,KBS,AUGUSTA,20080309,DSCH,1189.31,G
379,18,KBS,AUGUSTA,20080310,DSCH,1132.67,G
379,18,KBS,AUGUSTA,20080311,DSCH,1132.67,G
379,18,KBS,AUGUSTA,20080312,DSCH,1189.31,G
379,18,KBS,AUGUSTA,20080313,DSCH,1387.53,G
379,18,KBS,AUGUSTA,20080314,DSCH,1614.06,G
379,18,KBS,AUGUSTA,20080315,DSCH,1699.01,G
379,18,KBS,AUGUSTA,20080316,DSCH,1642.38,G
379,18,KBS,AUGUSTA,20080317,DSCH,1500.79,G
379,18,KBS,AUGUSTA,20080318,DSCH,1529.11,G
379,18,KBS,AUGUSTA,20080319,DSCH,1614.06,G
379,18,KBS,AUGUSTA,20080320,DSCH,1557.43,G
379,18,KBS,AUGUSTA,20080321,DSCH,1472.48,G
379,18,KBS,AUGUSTA,20080322,DSCH,1359.21,G
379,18,KBS,AUGUSTA,20080323,DSCH,1387.53,G
379,18,KBS,AUGUSTA,20080324,DSCH,1415.84,G
379,18,KBS,AUGUSTA,20080325,DSCH,1415.84,G
379,18,KBS,AUGUSTA,20080326,DSCH,1500.79,G
379,18,KBS,AUGUSTA,20080327,DSCH,1699.01,G
379,18,KBS,AUGUSTA,20080328,DSCH,1783.96,G
379,18,KBS,AUGUSTA,20080329,DSCH,1699.01,G
