423,19,KNZ,06879650,20080718,DSCH,481.39,G
423,19,KNZ,06879650,20080719,PREC,0.00,G
423,19,KNZ,06879650,20080719,DSCH,167.07,G
423,19,KNZ,06879650,20080720,PREC,0.00,G
423,19,KNZ,06879650,20080720,DSCH,141.58,G
423,19,KNZ,06879650,20080721,PREC,0.00,G
423,19,KNZ,06879650,20080721,DSCH,130.26,G
423,19,KNZ,06879650,20080722,PREC,0.00,G
423,19,KNZ,06879650,20080722,DSCH,121.76,G
423,19,KNZ,06879650,20080723,PREC,0.00,G
423,19,KNZ,06879650,20080723,DSCH,116.10,G
423,19,KNZ,06879650,20080724,PREC,0.00,G
423,19,KNZ,06879650,20080724,DSCH,110.44,G
423,19,KNZ,06879650,20080725,PREC,0.00,G
423,19,KNZ,06879650,20080725,DSCH,107.60,G
423,19,KNZ,06879650,20080726,PREC,0.00,G
423,19,KNZ,06879650,20080726,DSCH,101.94,G
423,19,KNZ,06879650,20080727,PREC,0.00,G
423,19,KNZ,06879650,20080727,DSCH,96.28,G
423,19,KNZ,06879650,20080728,PREC,1.52,G
423,19,KNZ,06879650,20080728,DSCH,96.28,G
423,19,KNZ,06879650,20080729,PREC,17.27,G
423,19,KNZ,06879650,20080729,DSCH,101.94,G
423,19,KNZ,06879650,20080730,PREC,3.30,G
423,19,KNZ,06879650,20080730,DSCH,110.44,G
423,19,KNZ,06879650,20080731,PREC,0.00,G
423,19,KNZ,06879650,20080731,DSCH,90.61,G
423,19,KNZ,06879650,20080801,PREC,0.00,G
423,19,KNZ,06879650,20080801,DSCH,82.12,G
423,19,KNZ,06879650,20080802,PREC,0.00,G
423,19,KNZ,06879650,20080802,DSCH,79.29,G
423,19,KNZ,06879650,20080803,PREC,0.00,G
423,19,KNZ,06879650,20080803,DSCH,70.79,G
423,19,KNZ,06879650,20080804,PREC,0.00,G
423,19,KNZ,06879650,20080804,DSCH,62.30,G
423,19,KNZ,06879650,20080805,PREC,0.00,G
423,19,KNZ,06879650,20080805,DSCH,59.47,G
423,19,KNZ,06879650,20080806,PREC,0.00,G
423,19,KNZ,06879650,20080806,DSCH,59.47,G
423,19,KNZ,06879650,20080807,PREC,0.00,G
423,19,KNZ,06879650,20080807,DSCH,59.47,G
423,19,KNZ,06879650,20080808,PREC,0.00,G
423,19,KNZ,06879650,20080808,DSCH,53.80,G
423,19,KNZ,06879650,20080809,PREC,112.78,G
423,19,KNZ,06879650,20080809,DSCH,1302.58,G
423,19,KNZ,06879650,20080810,PREC,0.00,G
423,19,KNZ,06879650,20080810,DSCH,311.49,G
423,19,KNZ,06879650,20080811,PREC,0.00,G
423,19,KNZ,06879650,20080811,DSCH,195.39,G
423,19,KNZ,06879650,20080812,PREC,15.24,G
423,19,KNZ,06879650,20080812,DSCH,209.54,G
423,19,KNZ,06879650,20080813,PREC,0.00,G
423,19,KNZ,06879650,20080813,DSCH,161.41,G
423,19,KNZ,06879650,20080814,PREC,0.00,G
423,19,KNZ,06879650,20080814,DSCH,150.08,G
423,19,KNZ,06879650,20080815,PREC,0.00,G
423,19,KNZ,06879650,20080815,DSCH,135.92,G
423,19,KNZ,06879650,20080816,PREC,0.00,G
423,19,KNZ,06879650,20080816,DSCH,124.59,G
423,19,KNZ,06879650,20080817,PREC,0.00,G
423,19,KNZ,06879650,20080817,DSCH,116.10,G
423,19,KNZ,06879650,20080818,PREC,0.00,G
423,19,KNZ,06879650,20080818,DSCH,110.44,G
423,19,KNZ,06879650,20080819,PREC,0.00,G
423,19,KNZ,06879650,20080819,DSCH,101.94,G
423,19,KNZ,06879650,20080820,PREC,0.00,G
423,19,KNZ,06879650,20080820,DSCH,96.28,G
423,19,KNZ,06879650,20080821,PREC,0.00,G
423,19,KNZ,06879650,20080821,DSCH,93.45,G
423,19,KNZ,06879650,20080822,PREC,0.00,G
423,19,KNZ,06879650,20080822,DSCH,82.12,G
423,19,KNZ,06879650,20080823,PREC,27.43,G
423,19,KNZ,06879650,20080823,DSCH,104.77,G
423,19,KNZ,06879650,20080824,PREC,0.00,G
423,19,KNZ,06879650,20080824,DSCH,82.12,G
423,19,KNZ,06879650,20080825,PREC,0.00,G
423,19,KNZ,06879650,20080825,DSCH,73.62,G
423,19,KNZ,06879650,20080826,PREC,0.00,G
423,19,KNZ,06879650,20080826,DSCH,67.96,G
423,19,KNZ,06879650,20080827,PREC,0.00,G
423,19,KNZ,06879650,20080827,DSCH,59.47,G
423,19,KNZ,06879650,20080828,PREC,0.00,G
423,19,KNZ,06879650,20080828,DSCH,53.80,G
423,19,KNZ,06879650,20080829,PREC,0.00,G
423,19,KNZ,06879650,20080829,DSCH,45.31,G
423,19,KNZ,06879650,20080830,PREC,0.00,G
423,19,KNZ,06879650,20080830,DSCH,42.48,G
423,19,KNZ,06879650,20080831,PREC,0.00,G
423,19,KNZ,06879650,20080831,DSCH,39.64,G
423,19,KNZ,06879650,20080901,PREC,0.00,G
423,19,KNZ,06879650,20080901,DSCH,36.81,G
423,19,KNZ,06879650,20080902,PREC,0.00,G
423,19,KNZ,06879650,20080902,DSCH,31.15,G
423,19,KNZ,06879650,20080903,PREC,0.00,G
423,19,KNZ,06879650,20080903,DSCH,31.15,G
423,19,KNZ,06879650,20080904,PREC,0.00,G
423,19,KNZ,06879650,20080904,DSCH,31.15,G
423,19,KNZ,06879650,20080905,PREC,0.51,G
423,19,KNZ,06879650,20080905,DSCH,27.18,G
423,19,KNZ,06879650,20080906,PREC,0.00,G
423,19,KNZ,06879650,20080906,DSCH,25.77,G
423,19,KNZ,06879650,20080907,PREC,0.00,G
423,19,KNZ,06879650,20080907,DSCH,24.35,G
423,19,KNZ,06879650,20080908,PREC,44.45,G
423,19,KNZ,06879650,20080908,DSCH,67.96,G
423,19,KNZ,06879650,20080909,PREC,0.00,G
423,19,KNZ,06879650,20080909,DSCH,33.98,G
423,19,KNZ,06879650,20080910,PREC,0.00,G
423,19,KNZ,06879650,20080910,DSCH,28.03,G
423,19,KNZ,06879650,20080911,PREC,9.40,G
423,19,KNZ,06879650,20080911,DSCH,28.32,G
423,19,KNZ,06879650,20080912,PREC,60.20,G
423,19,KNZ,06879650,20080912,DSCH,1104.36,G
423,19,KNZ,06879650,20080913,PREC,9.65,G
423,19,KNZ,06879650,20080913,DSCH,566.34,G
423,19,KNZ,06879650,20080914,PREC,0.00,G
423,19,KNZ,06879650,20080914,DSCH,280.34,G
423,19,KNZ,06879650,20080915,PREC,0.00,G
423,19,KNZ,06879650,20080915,DSCH,215.21,G
423,19,KNZ,06879650,20080916,PREC,0.00,G
423,19,KNZ,06879650,20080916,DSCH,186.89,G
423,19,KNZ,06879650,20080917,PREC,0.00,G
423,19,KNZ,06879650,20080917,DSCH,164.24,G
423,19,KNZ,06879650,20080918,PREC,0.00,G
423,19,KNZ,06879650,20080918,DSCH,150.08,G
423,19,KNZ,06879650,20080919,PREC,0.00,G
423,19,KNZ,06879650,20080919,DSCH,138.75,G
423,19,KNZ,06879650,20080920,PREC,0.00,G
423,19,KNZ,06879650,20080920,DSCH,130.26,G
423,19,KNZ,06879650,20080921,PREC,0.00,G
423,19,KNZ,06879650,20080921,DSCH,118.93,G
423,19,KNZ,06879650,20080922,PREC,0.00,G
423,19,KNZ,06879650,20080922,DSCH,113.27,G
423,19,KNZ,06879650,20080923,PREC,0.00,G
423,19,KNZ,06879650,20080923,DSCH,101.94,G
423,19,KNZ,06879650,20080924,PREC,0.00,G
423,19,KNZ,06879650,20080924,DSCH,96.28,G
423,19,KNZ,06879650,20080925,PREC,0.00,G
423,19,KNZ,06879650,20080925,DSCH,87.78,G
423,19,KNZ,06879650,20080926,PREC,0.00,G
423,19,KNZ,06879650,20080926,DSCH,84.95,G
423,19,KNZ,06879650,20080927,PREC,0.00,G
423,19,KNZ,06879650,20080927,DSCH,76.46,G
423,19,KNZ,06879650,20080928,PREC,0.00,G
423,19,KNZ,06879650,20080928,DSCH,70.79,G
423,19,KNZ,06879650,20080929,PREC,0.00,G
423,19,KNZ,06879650,20080929,DSCH,65.13,G
423,19,KNZ,06879650,20080930,PREC,0.00,G
423,19,KNZ,06879650,20080930,DSCH,62.30,G
423,19,KNZ,06879650,20081001,PREC,0.00,G
423,19,KNZ,06879650,20081001,DSCH,56.63,G
423,19,KNZ,06879650,20081002,PREC,,M
423,19,KNZ,06879650,20081002,DSCH,53.80,G
423,19,KNZ,06879650,20081003,PREC,,M
423,19,KNZ,06879650,20081003,DSCH,50.97,G
423,19,KNZ,06879650,20081004,PREC,,M
423,19,KNZ,06879650,20081004,DSCH,45.31,G
423,19,KNZ,06879650,20081005,PREC,,M
423,19,KNZ,06879650,20081005,DSCH,42.48,G
423,19,KNZ,06879650,20081006,PREC,,M
423,19,KNZ,06879650,20081006,DSCH,42.48,G
423,19,KNZ,06879650,20081007,PREC,1.78,G
423,19,KNZ,06879650,20081007,DSCH,39.64,G
423,19,KNZ,06879650,20081008,PREC,0.00,G
423,19,KNZ,06879650,20081008,DSCH,36.81,G
423,19,KNZ,06879650,20081009,PREC,0.00,G
423,19,KNZ,06879650,20081009,DSCH,33.98,G
423,19,KNZ,06879650,20081010,PREC,0.00,G
423,19,KNZ,06879650,20081010,DSCH,31.15,G
423,19,KNZ,06879650,20081011,PREC,0.00,G
423,19,KNZ,06879650,20081011,DSCH,27.75,G
423,19,KNZ,06879650,20081012,PREC,0.00,G
423,19,KNZ,06879650,20081012,DSCH,28.32,G
423,19,KNZ,06879650,20081013,PREC,13.97,G
423,19,KNZ,06879650,20081013,DSCH,36.81,G
423,19,KNZ,06879650,20081014,PREC,5.59,G
423,19,KNZ,06879650,20081014,DSCH,39.64,G
423,19,KNZ,06879650,20081015,PREC,10.41,G
423,19,KNZ,06879650,20081015,DSCH,48.14,G
423,19,KNZ,06879650,20081016,PREC,0.00,G
423,19,KNZ,06879650,20081016,DSCH,36.81,G
423,19,KNZ,06879650,20081017,PREC,0.00,G
423,19,KNZ,06879650,20081017,DSCH,33.98,G
423,19,KNZ,06879650,20081018,PREC,0.00,G
423,19,KNZ,06879650,20081018,DSCH,33.98,G
423,19,KNZ,06879650,20081019,PREC,0.00,G
423,19,KNZ,06879650,20081019,DSCH,31.15,G
423,19,KNZ,06879650,20081020,PREC,0.00,G
423,19,KNZ,06879650,20081020,DSCH,28.32,G
423,19,KNZ,06879650,20081021,PREC,3.81,G
423,19,KNZ,06879650,20081021,DSCH,28.32,G
423,19,KNZ,06879650,20081022,PREC,2.03,G
423,19,KNZ,06879650,20081022,DSCH,31.15,G
423,19,KNZ,06879650,20081023,PREC,0.00,G
423,19,KNZ,06879650,20081023,DSCH,28.32,G
423,19,KNZ,06879650,20081024,PREC,0.00,G
423,19,KNZ,06879650,20081024,DSCH,26.33,G
423,19,KNZ,06879650,20081025,PREC,0.00,G
423,19,KNZ,06879650,20081025,DSCH,24.64,G
423,19,KNZ,06879650,20081026,PREC,0.00,G
423,19,KNZ,06879650,20081026,DSCH,27.18,G
423,19,KNZ,06879650,20081027,PREC,0.00,G
423,19,KNZ,06879650,20081027,DSCH,24.92,G
423,19,KNZ,06879650,20081028,PREC,0.00,G
423,19,KNZ,06879650,20081028,DSCH,26.90,G
423,19,KNZ,06879650,20081029,PREC,0.00,G
423,19,KNZ,06879650,20081029,DSCH,31.15,G
423,19,KNZ,06879650,20081030,PREC,0.00,G
423,19,KNZ,06879650,20081030,DSCH,31.15,G
423,19,KNZ,06879650,20081031,PREC,0.00,G
423,19,KNZ,06879650,20081031,DSCH,28.32,G
423,19,KNZ,06879650,20081101,PREC,0.00,G
423,19,KNZ,06879650,20081101,DSCH,25.20,G
423,19,KNZ,06879650,20081102,PREC,0.00,G
423,19,KNZ,06879650,20081102,DSCH,23.79,G
423,19,KNZ,06879650,20081103,PREC,0.00,G
423,19,KNZ,06879650,20081103,DSCH,22.37,G
423,19,KNZ,06879650,20081104,PREC,0.00,G
423,19,KNZ,06879650,20081104,DSCH,21.52,G
423,19,KNZ,06879650,20081105,PREC,15.49,G
423,19,KNZ,06879650,20081105,DSCH,21.52,G
423,19,KNZ,06879650,20081106,PREC,0.00,G
423,19,KNZ,06879650,20081106,DSCH,21.24,G
423,19,KNZ,06879650,20081107,PREC,0.00,G
423,19,KNZ,06879650,20081107,DSCH,21.52,G
423,19,KNZ,06879650,20081108,PREC,0.00,G
423,19,KNZ,06879650,20081108,DSCH,19.82,G
423,19,KNZ,06879650,20081109,PREC,0.00,G
423,19,KNZ,06879650,20081109,DSCH,18.97,G
423,19,KNZ,06879650,20081110,PREC,4.32,G
423,19,KNZ,06879650,20081110,DSCH,18.41,G
423,19,KNZ,06879650,20081111,PREC,6.35,G
423,19,KNZ,06879650,20081111,DSCH,19.26,G
423,19,KNZ,06879650,20081112,PREC,0.00,G
423,19,KNZ,06879650,20081112,DSCH,18.12,G
423,19,KNZ,06879650,20081113,PREC,0.00,G
423,19,KNZ,06879650,20081113,DSCH,19.26,G
423,19,KNZ,06879650,20081114,PREC,0.00,G
423,19,KNZ,06879650,20081114,DSCH,17.84,G
423,19,KNZ,06879650,20081115,PREC,0.00,G
423,19,KNZ,06879650,20081115,DSCH,15.57,G
423,19,KNZ,06879650,20081116,PREC,0.00,G
423,19,KNZ,06879650,20081116,DSCH,15.57,G
423,19,KNZ,06879650,20081117,PREC,0.00,G
423,19,KNZ,06879650,20081117,DSCH,13.59,G
423,19,KNZ,06879650,20081118,PREC,0.00,G
423,19,KNZ,06879650,20081118,DSCH,13.59,G
423,19,KNZ,06879650,20081119,PREC,0.00,G
423,19,KNZ,06879650,20081119,DSCH,14.72,G
423,19,KNZ,06879650,20081120,PREC,0.00,G
423,19,KNZ,06879650,20081120,DSCH,12.18,G
423,19,KNZ,06879650,20081121,PREC,0.00,G
423,19,KNZ,06879650,20081121,DSCH,11.89,G
423,19,KNZ,06879650,20081122,PREC,0.00,G
423,19,KNZ,06879650,20081122,DSCH,12.18,G
423,19,KNZ,06879650,20081123,PREC,0.00,G
423,19,KNZ,06879650,20081123,DSCH,11.61,G
423,19,KNZ,06879650,20081124,PREC,0.00,G
423,19,KNZ,06879650,20081124,DSCH,10.76,G
423,19,KNZ,06879650,20081125,PREC,0.00,G
423,19,KNZ,06879650,20081125,DSCH,10.76,G
423,19,KNZ,06879650,20081126,PREC,0.00,G
423,19,KNZ,06879650,20081126,DSCH,9.63,G
423,19,KNZ,06879650,20081127,PREC,0.00,G
423,19,KNZ,06879650,20081127,DSCH,8.78,G
423,19,KNZ,06879650,20081128,PREC,0.00,G
423,19,KNZ,06879650,20081128,DSCH,8.78,G
423,19,KNZ,06879650,20081129,PREC,0.00,G
423,19,KNZ,06879650,20081129,DSCH,8.78,G
423,19,KNZ,06879650,20081130,PREC,0.00,G
423,19,KNZ,06879650,20081130,DSCH,8.50,G
423,19,KNZ,06879650,20081201,PREC,0.00,G
423,19,KNZ,06879650,20081201,DSCH,7.65,G
423,19,KNZ,06879650,20081202,PREC,0.00,G
423,19,KNZ,06879650,20081202,DSCH,7.65,G
423,19,KNZ,06879650,20081203,PREC,0.00,G
423,19,KNZ,06879650,20081203,DSCH,6.80,G
423,19,KNZ,06879650,20081204,PREC,0.00,G
423,19,KNZ,06879650,20081204,DSCH,6.23,G
423,19,KNZ,06879650,20081205,PREC,0.00,G
423,19,KNZ,06879650,20081205,DSCH,6.23,G
423,19,KNZ,06879650,20081206,PREC,0.00,G
423,19,KNZ,06879650,20081206,DSCH,5.95,G
423,19,KNZ,06879650,20081207,PREC,0.00,G
423,19,KNZ,06879650,20081207,DSCH,5.66,G
423,19,KNZ,06879650,20081208,PREC,0.00,G
423,19,KNZ,06879650,20081208,DSCH,5.66,G
423,19,KNZ,06879650,20081209,PREC,0.00,G
423,19,KNZ,06879650,20081209,DSCH,5.10,G
423,19,KNZ,06879650,20081210,PREC,0.00,G
423,19,KNZ,06879650,20081210,DSCH,4.81,G
423,19,KNZ,06879650,20081211,PREC,0.00,G
423,19,KNZ,06879650,20081211,DSCH,4.81,G
423,19,KNZ,06879650,20081212,PREC,0.00,G
423,19,KNZ,06879650,20081212,DSCH,4.25,G
423,19,KNZ,06879650,20081213,PREC,0.00,G
423,19,KNZ,06879650,20081213,DSCH,4.53,G
423,19,KNZ,06879650,20081214,PREC,0.00,G
423,19,KNZ,06879650,20081214,DSCH,3.68,G
423,19,KNZ,06879650,20081215,PREC,0.00,G
423,19,KNZ,06879650,20081215,DSCH,3.40,G
423,19,KNZ,06879650,20081216,PREC,0.00,G
423,19,KNZ,06879650,20081216,DSCH,3.68,G
423,19,KNZ,06879650,20081217,PREC,0.00,G
423,19,KNZ,06879650,20081217,DSCH,3.11,G
423,19,KNZ,06879650,20081218,PREC,0.00,G
423,19,KNZ,06879650,20081218,DSCH,3.11,G
423,19,KNZ,06879650,20081219,PREC,0.00,G
423,19,KNZ,06879650,20081219,DSCH,2.83,G
423,19,KNZ,06879650,20081220,PREC,0.00,G
423,19,KNZ,06879650,20081220,DSCH,2.27,G
423,19,KNZ,06879650,20081221,PREC,0.00,G
423,19,KNZ,06879650,20081221,DSCH,1.98,G
423,19,KNZ,06879650,20081222,PREC,0.00,G
423,19,KNZ,06879650,20081222,DSCH,2.27,G
423,19,KNZ,06879650,20081223,PREC,0.00,G
423,19,KNZ,06879650,20081223,DSCH,2.27,G
423,19,KNZ,06879650,20081224,PREC,0.00,G
423,19,KNZ,06879650,20081224,DSCH,1.70,G
423,19,KNZ,06879650,20081225,PREC,0.00,G
423,19,KNZ,06879650,20081225,DSCH,1.70,G
423,19,KNZ,06879650,20081226,PREC,1.27,G
423,19,KNZ,06879650,20081226,DSCH,1.70,G
423,19,KNZ,06879650,20081227,PREC,0.00,G
423,19,KNZ,06879650,20081227,DSCH,1.13,G
423,19,KNZ,06879650,20081228,PREC,0.00,G
423,19,KNZ,06879650,20081228,DSCH,0.85,G
423,19,KNZ,06879650,20081229,PREC,0.00,G
423,19,KNZ,06879650,20081229,DSCH,0.57,G
423,19,KNZ,06879650,20081230,PREC,0.00,G
423,19,KNZ,06879650,20081230,DSCH,0.57,G
423,19,KNZ,06879650,20081231,PREC,0.00,G
423,19,KNZ,06879650,20081231,DSCH,0.28,G
423,19,KNZ,06879650,20090101,PREC,0.00,G
423,19,KNZ,06879650,20090101,DSCH,0.57,G
423,19,KNZ,06879650,20090102,PREC,0.00,G
423,19,KNZ,06879650,20090102,DSCH,0.28,G
423,19,KNZ,06879650,20090103,PREC,0.00,G
423,19,KNZ,06879650,20090103,DSCH,0.00,G
423,19,KNZ,06879650,20090104,PREC,0.00,G
423,19,KNZ,06879650,20090104,DSCH,0.00,G
423,19,KNZ,06879650,20090105,PREC,0.00,G
423,19,KNZ,06879650,20090105,DSCH,0.00,G
423,19,KNZ,06879650,20090106,PREC,0.00,G
423,19,KNZ,06879650,20090106,DSCH,0.00,G
423,19,KNZ,06879650,20090107,PREC,0.00,G
423,19,KNZ,06879650,20090107,DSCH,0.00,G
423,19,KNZ,06879650,20090108,PREC,0.00,G
423,19,KNZ,06879650,20090108,DSCH,0.00,G
423,19,KNZ,06879650,20090109,PREC,0.00,G
423,19,KNZ,06879650,20090109,DSCH,0.00,G
423,19,KNZ,06879650,20090110,PREC,0.00,G
423,19,KNZ,06879650,20090110,DSCH,0.00,G
423,19,KNZ,06879650,20090111,PREC,0.00,G
423,19,KNZ,06879650,20090111,DSCH,0.00,G
423,19,KNZ,06879650,20090112,PREC,0.00,G
423,19,KNZ,06879650,20090112,DSCH,0.00,G
423,19,KNZ,06879650,20090113,PREC,0.00,G
423,19,KNZ,06879650,20090113,DSCH,0.00,G
423,19,KNZ,06879650,20090114,PREC,0.00,G
423,19,KNZ,06879650,20090114,DSCH,0.00,G
423,19,KNZ,06879650,20090115,PREC,0.00,G
423,19,KNZ,06879650,20090115,DSCH,0.00,G
423,19,KNZ,06879650,20090116,PREC,0.00,G
423,19,KNZ,06879650,20090116,DSCH,0.00,G
423,19,KNZ,06879650,20090117,PREC,0.00,G
423,19,KNZ,06879650,20090117,DSCH,0.00,G
423,19,KNZ,06879650,20090118,PREC,0.00,G
423,19,KNZ,06879650,20090118,DSCH,0.00,G
423,19,KNZ,06879650,20090119,PREC,0.00,G
423,19,KNZ,06879650,20090119,DSCH,0.00,G
423,19,KNZ,06879650,20090120,PREC,0.00,G
423,19,KNZ,06879650,20090120,DSCH,0.00,G
423,19,KNZ,06879650,20090121,PREC,0.00,G
423,19,KNZ,06879650,20090121,DSCH,0.00,G
423,19,KNZ,06879650,20090122,PREC,0.00,G
423,19,KNZ,06879650,20090122,DSCH,0.00,G
