333,41,SBC,11118500,20080119,DSCH,118.93,G
333,41,SBC,11118500,20080120,DSCH,124.59,G
333,41,SBC,11118500,20080121,DSCH,124.59,G
333,41,SBC,11118500,20080122,DSCH,133.09,G
333,41,SBC,11118500,20080123,DSCH,17499.81,G
333,41,SBC,11118500,20080124,DSCH,33980.22,G
333,41,SBC,11118500,20080125,DSCH,77588.17,G
333,41,SBC,11118500,20080126,DSCH,20388.13,G
333,41,SBC,11118500,20080127,DSCH,155742.68,G
333,41,SBC,11118500,20080128,DSCH,129124.84,G
333,41,SBC,11118500,20080129,DSCH,27127.54,G
333,41,SBC,11118500,20080130,DSCH,11893.08,G
333,41,SBC,11118500,20080131,DSCH,8353.47,G
333,41,SBC,11118500,20080201,DSCH,5550.10,G
333,41,SBC,11118500,20080202,DSCH,4559.01,G
333,41,SBC,11118500,20080203,DSCH,5012.08,G
333,41,SBC,11118500,20080204,DSCH,3511.29,G
333,41,SBC,11118500,20080205,DSCH,2916.64,G
333,41,SBC,11118500,20080206,DSCH,2860.00,G
333,41,SBC,11118500,20080207,DSCH,2746.73,G
333,41,SBC,11118500,20080208,DSCH,2576.83,G
333,41,SBC,11118500,20080209,DSCH,2321.98,G
333,41,SBC,11118500,20080210,DSCH,2237.03,G
333,41,SBC,11118500,20080211,DSCH,2180.40,G
333,41,SBC,11118500,20080212,DSCH,1982.18,G
333,41,SBC,11118500,20080213,DSCH,1897.23,G
333,41,SBC,11118500,20080214,DSCH,1840.60,G
333,41,SBC,11118500,20080215,DSCH,1727.33,G
333,41,SBC,11118500,20080216,DSCH,1642.38,G
333,41,SBC,11118500,20080217,DSCH,1642.38,G
333,41,SBC,11118500,20080218,DSCH,1642.38,G
333,41,SBC,11118500,20080219,DSCH,1614.06,G
333,41,SBC,11118500,20080220,DSCH,1699.01,G
333,41,SBC,11118500,20080221,DSCH,1699.01,G
333,41,SBC,11118500,20080222,DSCH,2067.13,G
333,41,SBC,11118500,20080223,DSCH,1812.28,G
333,41,SBC,11118500,20080224,DSCH,4474.06,G
333,41,SBC,11118500,20080225,DSCH,2860.00,G
333,41,SBC,11118500,20080226,DSCH,2746.73,G
333,41,SBC,11118500,20080227,DSCH,2548.52,G
333,41,SBC,11118500,20080228,DSCH,2435.25,G
333,41,SBC,11118500,20080229,DSCH,2293.66,G
333,41,SBC,11118500,20080301,DSCH,2237.03,G
333,41,SBC,11118500,20080302,DSCH,2152.08,G
333,41,SBC,11118500,20080303,DSCH,2010.50,G
333,41,SBC,11118500,20080304,DSCH,1953.86,G
333,41,SBC,11118500,20080305,DSCH,1897.23,G
333,41,SBC,11118500,20080306,DSCH,1840.60,G
333,41,SBC,11118500,20080307,DSCH,1840.60,G
333,41,SBC,11118500,20080308,DSCH,1840.60,G
333,41,SBC,11118500,20080309,DSCH,1755.64,G
333,41,SBC,11118500,20080310,DSCH,1699.01,G
333,41,SBC,11118500,20080311,DSCH,1614.06,G
333,41,SBC,11118500,20080312,DSCH,1557.43,G
333,41,SBC,11118500,20080313,DSCH,1529.11,G
333,41,SBC,11118500,20080314,DSCH,1529.11,G
333,41,SBC,11118500,20080315,DSCH,1585.74,G
333,41,SBC,11118500,20080316,DSCH,1557.43,G
333,41,SBC,11118500,20080317,DSCH,1529.11,G
333,41,SBC,11118500,20080318,DSCH,1500.79,G
333,41,SBC,11118500,20080319,DSCH,1500.79,G
333,41,SBC,11118500,20080320,DSCH,1444.16,G
333,41,SBC,11118500,20080321,DSCH,1387.53,G
333,41,SBC,11118500,20080322,DSCH,1330.89,G
333,41,SBC,11118500,20080323,DSCH,1217.62,G
333,41,SBC,11118500,20080324,DSCH,1189.31,G
333,41,SBC,11118500,20080325,DSCH,1160.99,G
333,41,SBC,11118500,20080326,DSCH,1104.36,G
333,41,SBC,11118500,20080327,DSCH,1104.36,G
333,41,SBC,11118500,20080328,DSCH,1104.36,G
333,41,SBC,11118500,20080329,DSCH,1104.36,G
333,41,SBC,11118500,20080330,DSCH,1104.36,G
333,41,SBC,11118500,20080331,DSCH,1076.04,G
333,41,SBC,11118500,20080401,DSCH,1132.67,G
333,41,SBC,11118500,20080402,DSCH,1132.67,G
333,41,SBC,11118500,20080403,DSCH,1132.67,G
333,41,SBC,11118500,20080404,DSCH,1160.99,G
333,41,SBC,11118500,20080405,DSCH,1160.99,G
333,41,SBC,11118500,20080406,DSCH,1160.99,G
333,41,SBC,11118500,20080407,DSCH,1160.99,G
333,41,SBC,11118500,20080408,DSCH,1132.67,G
333,41,SBC,11118500,20080409,DSCH,1132.67,G
333,41,SBC,11118500,20080410,DSCH,1019.41,G
333,41,SBC,11118500,20080411,DSCH,1019.41,G
333,41,SBC,11118500,20080412,DSCH,991.09,G
333,41,SBC,11118500,20080413,DSCH,934.46,G
333,41,SBC,11118500,20080414,DSCH,906.14,G
333,41,SBC,11118500,20080415,DSCH,849.51,G
333,41,SBC,11118500,20080416,DSCH,849.51,G
333,41,SBC,11118500,20080417,DSCH,849.51,G
333,41,SBC,11118500,20080418,DSCH,821.19,G
333,41,SBC,11118500,20080419,DSCH,821.19,G
333,41,SBC,11118500,20080420,DSCH,792.87,G
333,41,SBC,11118500,20080421,DSCH,821.19,G
333,41,SBC,11118500,20080422,DSCH,849.51,G
333,41,SBC,11118500,20080423,DSCH,821.19,G
333,41,SBC,11118500,20080424,DSCH,821.19,G
333,41,SBC,11118500,20080425,DSCH,821.19,G
333,41,SBC,11118500,20080426,DSCH,792.87,G
333,41,SBC,11118500,20080427,DSCH,707.92,G
333,41,SBC,11118500,20080428,DSCH,679.60,G
333,41,SBC,11118500,20080429,DSCH,679.60,G
333,41,SBC,11118500,20080430,DSCH,679.60,G
333,41,SBC,11118500,20080501,DSCH,679.60,G
333,41,SBC,11118500,20080502,DSCH,622.97,G
333,41,SBC,11118500,20080503,DSCH,622.97,G
333,41,SBC,11118500,20080504,DSCH,594.65,G
333,41,SBC,11118500,20080505,DSCH,538.02,G
333,41,SBC,11118500,20080506,DSCH,566.34,G
333,41,SBC,11118500,20080507,DSCH,566.34,G
333,41,SBC,11118500,20080508,DSCH,538.02,G
333,41,SBC,11118500,20080509,DSCH,509.70,G
333,41,SBC,11118500,20080510,DSCH,481.39,G
333,41,SBC,11118500,20080511,DSCH,481.39,G
333,41,SBC,11118500,20080512,DSCH,481.39,G
333,41,SBC,11118500,20080513,DSCH,424.75,G
333,41,SBC,11118500,20080514,DSCH,368.12,G
333,41,SBC,11118500,20080515,DSCH,339.80,G
333,41,SBC,11118500,20080516,DSCH,311.49,G
333,41,SBC,11118500,20080517,DSCH,283.17,G
333,41,SBC,11118500,20080518,DSCH,311.49,G
333,41,SBC,11118500,20080519,DSCH,368.12,G
333,41,SBC,11118500,20080520,DSCH,339.80,G
333,41,SBC,11118500,20080521,DSCH,339.80,G
333,41,SBC,11118500,20080522,DSCH,339.80,G
333,41,SBC,11118500,20080523,DSCH,368.12,G
333,41,SBC,11118500,20080524,DSCH,396.44,G
333,41,SBC,11118500,20080525,DSCH,396.44,G
333,41,SBC,11118500,20080526,DSCH,396.44,G
333,41,SBC,11118500,20080527,DSCH,368.12,G
333,41,SBC,11118500,20080528,DSCH,368.12,G
333,41,SBC,11118500,20080529,DSCH,396.44,G
333,41,SBC,11118500,20080530,DSCH,396.44,G
333,41,SBC,11118500,20080531,DSCH,424.75,G
333,41,SBC,11118500,20080601,DSCH,453.07,G
333,41,SBC,11118500,20080602,DSCH,453.07,G
333,41,SBC,11118500,20080603,DSCH,481.39,G
333,41,SBC,11118500,20080604,DSCH,509.70,G
333,41,SBC,11118500,20080605,DSCH,538.02,G
333,41,SBC,11118500,20080606,DSCH,566.34,G
333,41,SBC,11118500,20080607,DSCH,566.34,G
333,41,SBC,11118500,20080608,DSCH,594.65,G
333,41,SBC,11118500,20080609,DSCH,622.97,G
333,41,SBC,11118500,20080610,DSCH,594.65,G
333,41,SBC,11118500,20080611,DSCH,566.34,G
333,41,SBC,11118500,20080612,DSCH,594.65,G
333,41,SBC,11118500,20080613,DSCH,594.65,G
333,41,SBC,11118500,20080614,DSCH,594.65,G
333,41,SBC,11118500,20080615,DSCH,566.34,G
333,41,SBC,11118500,20080616,DSCH,566.34,G
333,41,SBC,11118500,20080617,DSCH,538.02,G
333,41,SBC,11118500,20080618,DSCH,509.70,G
333,41,SBC,11118500,20080619,DSCH,509.70,G
333,41,SBC,11118500,20080620,DSCH,481.39,G
333,41,SBC,11118500,20080621,DSCH,453.07,G
333,41,SBC,11118500,20080622,DSCH,424.75,G
333,41,SBC,11118500,20080623,DSCH,424.75,G
333,41,SBC,11118500,20080624,DSCH,368.12,G
333,41,SBC,11118500,20080625,DSCH,339.80,G
333,41,SBC,11118500,20080626,DSCH,368.12,G
333,41,SBC,11118500,20080627,DSCH,368.12,G
333,41,SBC,11118500,20080628,DSCH,396.44,G
333,41,SBC,11118500,20080629,DSCH,453.07,G
333,41,SBC,11118500,20080630,DSCH,396.44,G
333,41,SBC,11118500,20080701,DSCH,396.44,G
333,41,SBC,11118500,20080702,DSCH,424.75,G
333,41,SBC,11118500,20080703,DSCH,424.75,G
333,41,SBC,11118500,20080704,DSCH,368.12,G
333,41,SBC,11118500,20080705,DSCH,339.80,G
333,41,SBC,11118500,20080706,DSCH,339.80,G
333,41,SBC,11118500,20080707,DSCH,339.80,G
333,41,SBC,11118500,20080708,DSCH,339.80,G
333,41,SBC,11118500,20080709,DSCH,339.80,G
333,41,SBC,11118500,20080710,DSCH,339.80,G
333,41,SBC,11118500,20080711,DSCH,339.80,G
333,41,SBC,11118500,20080712,DSCH,339.80,G
333,41,SBC,11118500,20080713,DSCH,311.49,G
333,41,SBC,11118500,20080714,DSCH,283.17,G
333,41,SBC,11118500,20080715,DSCH,283.17,G
333,41,SBC,11118500,20080716,DSCH,280.34,G
333,41,SBC,11118500,20080717,DSCH,283.17,G
333,41,SBC,11118500,20080718,DSCH,283.17,G
333,41,SBC,11118500,20080719,DSCH,311.49,G
333,41,SBC,11118500,20080720,DSCH,311.49,G
333,41,SBC,11118500,20080721,DSCH,311.49,G
333,41,SBC,11118500,20080722,DSCH,283.17,G
333,41,SBC,11118500,20080723,DSCH,271.84,G
333,41,SBC,11118500,20080724,DSCH,274.67,G
333,41,SBC,11118500,20080725,DSCH,280.34,G
333,41,SBC,11118500,20080726,DSCH,269.01,G
333,41,SBC,11118500,20080727,DSCH,283.17,G
333,41,SBC,11118500,20080728,DSCH,283.17,G
333,41,SBC,11118500,20080729,DSCH,283.17,G
333,41,SBC,11118500,20080730,DSCH,283.17,G
333,41,SBC,11118500,20080731,DSCH,280.34,G
333,41,SBC,11118500,20080801,DSCH,283.17,G
333,41,SBC,11118500,20080802,DSCH,274.67,G
333,41,SBC,11118500,20080803,DSCH,266.18,G
333,41,SBC,11118500,20080804,DSCH,263.35,G
333,41,SBC,11118500,20080805,DSCH,249.19,G
333,41,SBC,11118500,20080806,DSCH,269.01,G
333,41,SBC,11118500,20080807,DSCH,269.01,G
333,41,SBC,11118500,20080808,DSCH,260.52,G
333,41,SBC,11118500,20080809,DSCH,252.02,G
333,41,SBC,11118500,20080810,DSCH,260.52,G
333,41,SBC,11118500,20080811,DSCH,269.01,G
333,41,SBC,11118500,20080812,DSCH,283.17,G
333,41,SBC,11118500,20080813,DSCH,283.17,G
333,41,SBC,11118500,20080814,DSCH,249.19,G
333,41,SBC,11118500,20080815,DSCH,237.86,G
333,41,SBC,11118500,20080816,DSCH,254.85,G
333,41,SBC,11118500,20080817,DSCH,266.18,G
333,41,SBC,11118500,20080818,DSCH,269.01,G
333,41,SBC,11118500,20080819,DSCH,266.18,G
333,41,SBC,11118500,20080820,DSCH,249.19,G
333,41,SBC,11118500,20080821,DSCH,203.88,G
333,41,SBC,11118500,20080822,DSCH,189.72,G
333,41,SBC,11118500,20080823,DSCH,198.22,G
333,41,SBC,11118500,20080824,DSCH,192.55,G
333,41,SBC,11118500,20080825,DSCH,184.06,G
333,41,SBC,11118500,20080826,DSCH,184.06,G
333,41,SBC,11118500,20080827,DSCH,192.55,G
333,41,SBC,11118500,20080828,DSCH,198.22,G
333,41,SBC,11118500,20080829,DSCH,184.06,G
333,41,SBC,11118500,20080830,DSCH,184.06,G
333,41,SBC,11118500,20080831,DSCH,186.89,G
333,41,SBC,11118500,20080901,DSCH,189.72,G
333,41,SBC,11118500,20080902,DSCH,189.72,G
333,41,SBC,11118500,20080903,DSCH,195.39,G
333,41,SBC,11118500,20080904,DSCH,192.55,G
333,41,SBC,11118500,20080905,DSCH,192.55,G
333,41,SBC,11118500,20080906,DSCH,201.05,G
333,41,SBC,11118500,20080907,DSCH,206.71,G
333,41,SBC,11118500,20080908,DSCH,206.71,G
333,41,SBC,11118500,20080909,DSCH,215.21,G
333,41,SBC,11118500,20080910,DSCH,206.71,G
333,41,SBC,11118500,20080911,DSCH,206.71,G
333,41,SBC,11118500,20080912,DSCH,209.54,G
333,41,SBC,11118500,20080913,DSCH,209.54,G
333,41,SBC,11118500,20080914,DSCH,203.88,G
333,41,SBC,11118500,20080915,DSCH,195.39,G
333,41,SBC,11118500,20080916,DSCH,189.72,G
333,41,SBC,11118500,20080917,DSCH,189.72,G
333,41,SBC,11118500,20080918,DSCH,192.55,G
333,41,SBC,11118500,20080919,DSCH,192.55,G
333,41,SBC,11118500,20080920,DSCH,189.72,G
333,41,SBC,11118500,20080921,DSCH,189.72,G
333,41,SBC,11118500,20080922,DSCH,186.89,G
333,41,SBC,11118500,20080923,DSCH,181.23,G
333,41,SBC,11118500,20080924,DSCH,178.40,G
333,41,SBC,11118500,20080925,DSCH,184.06,G
333,41,SBC,11118500,20080926,DSCH,181.23,G
333,41,SBC,11118500,20080927,DSCH,175.56,G
333,41,SBC,11118500,20080928,DSCH,178.40,G
333,41,SBC,11118500,20080929,DSCH,178.40,G
333,41,SBC,11118500,20080930,DSCH,158.57,G
333,41,SBC,11118500,20081001,DSCH,152.91,G
333,41,SBC,11118500,20081002,DSCH,152.91,G
333,41,SBC,11118500,20081003,DSCH,152.91,G
333,41,SBC,11118500,20081004,DSCH,161.41,G
333,41,SBC,11118500,20081005,DSCH,150.08,G
333,41,SBC,11118500,20081006,DSCH,138.75,G
333,41,SBC,11118500,20081007,DSCH,133.09,G
333,41,SBC,11118500,20081008,DSCH,127.43,G
333,41,SBC,11118500,20081009,DSCH,130.26,G
333,41,SBC,11118500,20081010,DSCH,133.09,G
333,41,SBC,11118500,20081011,DSCH,138.75,G
333,41,SBC,11118500,20081012,DSCH,150.08,G
333,41,SBC,11118500,20081013,DSCH,155.74,G
333,41,SBC,11118500,20081014,DSCH,150.08,G
333,41,SBC,11118500,20081015,DSCH,144.42,G
333,41,SBC,11118500,20081016,DSCH,138.75,G
333,41,SBC,11118500,20081017,DSCH,161.41,G
333,41,SBC,11118500,20081018,DSCH,192.55,G
333,41,SBC,11118500,20081019,DSCH,206.71,G
333,41,SBC,11118500,20081020,DSCH,209.54,G
333,41,SBC,11118500,20081021,DSCH,203.88,G
333,41,SBC,11118500,20081022,DSCH,189.72,G
333,41,SBC,11118500,20081023,DSCH,178.40,G
333,41,SBC,11118500,20081024,DSCH,175.56,G
333,41,SBC,11118500,20081025,DSCH,172.73,G
333,41,SBC,11118500,20081026,DSCH,172.73,G
333,41,SBC,11118500,20081027,DSCH,172.73,G
333,41,SBC,11118500,20081028,DSCH,169.90,G
333,41,SBC,11118500,20081029,DSCH,181.23,G
333,41,SBC,11118500,20081030,DSCH,186.89,G
333,41,SBC,11118500,20081031,DSCH,186.89,G
333,41,SBC,11118500,20081101,DSCH,240.69,G
333,41,SBC,11118500,20081102,DSCH,206.71,G
333,41,SBC,11118500,20081103,DSCH,178.40,G
333,41,SBC,11118500,20081104,DSCH,150.08,G
333,41,SBC,11118500,20081105,DSCH,121.76,G
333,41,SBC,11118500,20081106,DSCH,127.43,G
333,41,SBC,11118500,20081107,DSCH,155.74,G
333,41,SBC,11118500,20081108,DSCH,161.41,G
333,41,SBC,11118500,20081109,DSCH,155.74,G
333,41,SBC,11118500,20081110,DSCH,158.57,G
333,41,SBC,11118500,20081111,DSCH,158.57,G
333,41,SBC,11118500,20081112,DSCH,152.91,G
333,41,SBC,11118500,20081113,DSCH,147.25,G
333,41,SBC,11118500,20081114,DSCH,141.58,G
333,41,SBC,11118500,20081115,DSCH,147.25,G
333,41,SBC,11118500,20081116,DSCH,150.08,G
333,41,SBC,11118500,20081117,DSCH,150.08,G
333,41,SBC,11118500,20081118,DSCH,152.91,G
333,41,SBC,11118500,20081119,DSCH,150.08,G
333,41,SBC,11118500,20081120,DSCH,147.25,G
333,41,SBC,11118500,20081121,DSCH,155.74,G
333,41,SBC,11118500,20081122,DSCH,158.57,G
333,41,SBC,11118500,20081123,DSCH,155.74,G
333,41,SBC,11118500,20081124,DSCH,155.74,G
333,41,SBC,11118500,20081125,DSCH,169.90,G
333,41,SBC,11118500,20081126,DSCH,249.19,G
333,41,SBC,11118500,20081127,DSCH,218.04,G
333,41,SBC,11118500,20081128,DSCH,127.43,G
333,41,SBC,11118500,20081129,DSCH,116.10,G
333,41,SBC,11118500,20081130,DSCH,116.10,G
333,41,SBC,11118500,20081201,DSCH,152.91,G
333,41,SBC,11118500,20081202,DSCH,150.08,G
333,41,SBC,11118500,20081203,DSCH,141.58,G
333,41,SBC,11118500,20081204,DSCH,141.58,G
333,41,SBC,11118500,20081205,DSCH,141.58,G
333,41,SBC,11118500,20081206,DSCH,138.75,G
333,41,SBC,11118500,20081207,DSCH,141.58,G
333,41,SBC,11118500,20081208,DSCH,,M
333,41,SBC,11118500,20081209,DSCH,135.92,G
333,41,SBC,11118500,20081210,DSCH,130.26,G
333,41,SBC,11118500,20081211,DSCH,124.59,G
333,41,SBC,11118500,20081212,DSCH,121.76,G
333,41,SBC,11118500,20081213,DSCH,118.93,G
333,41,SBC,11118500,20081214,DSCH,118.93,G
333,41,SBC,11118500,20081215,DSCH,339.80,G
333,41,SBC,11118500,20081216,DSCH,232.20,G
333,41,SBC,11118500,20081217,DSCH,161.41,G
333,41,SBC,11118500,20081218,DSCH,133.09,G
333,41,SBC,11118500,20081219,DSCH,144.42,G
333,41,SBC,11118500,20081220,DSCH,172.73,G
333,41,SBC,11118500,20081221,DSCH,169.90,G
333,41,SBC,11118500,20081222,DSCH,184.06,G
333,41,SBC,11118500,20081223,DSCH,178.40,G
333,41,SBC,11118500,20081224,DSCH,167.07,G
333,41,SBC,11118500,20081225,DSCH,169.90,G
333,41,SBC,11118500,20081226,DSCH,167.07,G
333,41,SBC,11118500,20081227,DSCH,164.24,G
333,41,SBC,11118500,20081228,DSCH,161.41,G
333,41,SBC,11118500,20081229,DSCH,155.74,G
333,41,SBC,11118500,20081230,DSCH,147.25,G
333,41,SBC,11118500,20081231,DSCH,141.58,G
333,41,SBC,11118500,20090101,DSCH,141.58,G
333,41,SBC,11118500,20090102,DSCH,144.42,G
333,41,SBC,11118500,20090103,DSCH,144.42,G
333,41,SBC,11118500,20090104,DSCH,141.58,G
333,41,SBC,11118500,20090105,DSCH,141.58,G
333,41,SBC,11118500,20090106,DSCH,130.26,G
333,41,SBC,11118500,20090107,DSCH,130.26,G
333,41,SBC,11118500,20090108,DSCH,133.09,G
333,41,SBC,11118500,20090109,DSCH,133.09,G
333,41,SBC,11118500,20090110,DSCH,130.26,G
333,41,SBC,11118500,20090111,DSCH,127.43,G
333,41,SBC,11118500,20090112,DSCH,118.93,G
333,41,SBC,11118500,20090113,DSCH,118.93,G
333,41,SBC,11118500,20090114,DSCH,116.10,G
333,41,SBC,11118500,20090115,DSCH,113.27,G
333,41,SBC,11118500,20090116,DSCH,113.27,G
333,41,SBC,11118500,20090117,DSCH,110.44,G
333,41,SBC,11118500,20090118,DSCH,110.44,G
333,41,SBC,11118500,20090119,DSCH,113.27,G
333,41,SBC,11118500,20090120,DSCH,104.77,G
333,41,SBC,11118500,20090121,DSCH,104.77,G
347,41,SBC,11119500,20071105,DSCH,0.00,G
347,41,SBC,11119500,20071106,DSCH,0.00,G
347,41,SBC,11119500,20071107,DSCH,0.00,G
347,41,SBC,11119500,20071108,DSCH,0.00,G
347,41,SBC,11119500,20071109,DSCH,0.00,G
347,41,SBC,11119500,20071110,DSCH,0.00,G
347,41,SBC,11119500,20071111,DSCH,0.00,G
347,41,SBC,11119500,20071112,DSCH,0.00,G
347,41,SBC,11119500,20071113,DSCH,0.00,G
347,41,SBC,11119500,20071114,DSCH,0.00,G
347,41,SBC,11119500,20071115,DSCH,0.00,G
347,41,SBC,11119500,20071116,DSCH,0.00,G
347,41,SBC,11119500,20071117,DSCH,0.00,G
347,41,SBC,11119500,20071118,DSCH,0.00,G
347,41,SBC,11119500,20071119,DSCH,0.00,G
347,41,SBC,11119500,20071120,DSCH,0.00,G
347,41,SBC,11119500,20071121,DSCH,0.00,G
347,41,SBC,11119500,20071122,DSCH,0.00,G
347,41,SBC,11119500,20071123,DSCH,0.00,G
347,41,SBC,11119500,20071124,DSCH,0.00,G
347,41,SBC,11119500,20071125,DSCH,0.00,G
347,41,SBC,11119500,20071126,DSCH,0.00,G
347,41,SBC,11119500,20071127,DSCH,0.00,G
347,41,SBC,11119500,20071128,DSCH,0.00,G
347,41,SBC,11119500,20071129,DSCH,0.00,G
347,41,SBC,11119500,20071130,DSCH,0.00,G
347,41,SBC,11119500,20071201,DSCH,0.00,G
347,41,SBC,11119500,20071202,DSCH,0.00,G
347,41,SBC,11119500,20071203,DSCH,0.00,G
347,41,SBC,11119500,20071204,DSCH,0.00,G
347,41,SBC,11119500,20071205,DSCH,0.00,G
347,41,SBC,11119500,20071206,DSCH,0.00,G
347,41,SBC,11119500,20071207,DSCH,0.00,G
347,41,SBC,11119500,20071208,DSCH,0.00,G
347,41,SBC,11119500,20071209,DSCH,0.00,G
347,41,SBC,11119500,20071210,DSCH,0.00,G
347,41,SBC,11119500,20071211,DSCH,0.00,G
347,41,SBC,11119500,20071212,DSCH,0.00,G
347,41,SBC,11119500,20071213,DSCH,0.00,G
347,41,SBC,11119500,20071214,DSCH,0.00,G
347,41,SBC,11119500,20071215,DSCH,0.00,G
347,41,SBC,11119500,20071216,DSCH,0.00,G
347,41,SBC,11119500,20071217,DSCH,0.00,G
347,41,SBC,11119500,20071218,DSCH,161.41,G
347,41,SBC,11119500,20071219,DSCH,339.80,G
347,41,SBC,11119500,20071220,DSCH,3.68,G
347,41,SBC,11119500,20071221,DSCH,0.00,G
347,41,SBC,11119500,20071222,DSCH,0.00,G
347,41,SBC,11119500,20071223,DSCH,0.00,G
347,41,SBC,11119500,20071224,DSCH,0.00,G
347,41,SBC,11119500,20071225,DSCH,0.00,G
347,41,SBC,11119500,20071226,DSCH,0.00,G
347,41,SBC,11119500,20071227,DSCH,0.00,G
347,41,SBC,11119500,20071228,DSCH,0.00,G
347,41,SBC,11119500,20071229,DSCH,0.00,G
347,41,SBC,11119500,20071230,DSCH,0.00,G
347,41,SBC,11119500,20071231,DSCH,0.00,G
347,41,SBC,11119500,20080101,DSCH,0.00,G
347,41,SBC,11119500,20080102,DSCH,0.00,G
347,41,SBC,11119500,20080103,DSCH,0.00,G
347,41,SBC,11119500,20080104,DSCH,8834.86,G
347,41,SBC,11119500,20080105,DSCH,5323.57,G
347,41,SBC,11119500,20080106,DSCH,1132.67,G
347,41,SBC,11119500,20080107,DSCH,566.34,G
347,41,SBC,11119500,20080108,DSCH,252.02,G
347,41,SBC,11119500,20080109,DSCH,138.75,G
