425,24,NEV,BISCUIT,20071221,DSCH,167.07,G
425,24,NEV,BISCUIT,20071222,DSCH,161.41,G
425,24,NEV,BISCUIT,20071223,DSCH,1585.74,G
425,24,NEV,BISCUIT,20071224,DSCH,1642.38,G
425,24,NEV,BISCUIT,20071225,DSCH,538.02,G
425,24,NEV,BISCUIT,20071226,DSCH,396.44,G
425,24,NEV,BISCUIT,20071227,DSCH,368.12,G
425,24,NEV,BISCUIT,20071228,DSCH,311.49,G
425,24,NEV,BISCUIT,20071229,DSCH,509.70,G
425,24,NEV,BISCUIT,20071230,DSCH,368.12,G
425,24,NEV,BISCUIT,20071231,DSCH,311.49,G
425,24,NEV,BISCUIT,20080101,DSCH,274.67,G
425,24,NEV,BISCUIT,20080102,DSCH,,M
425,24,NEV,BISCUIT,20080103,DSCH,,M
425,24,NEV,BISCUIT,20080104,DSCH,,M
425,24,NEV,BISCUIT,20080105,DSCH,237.86,G
425,24,NEV,BISCUIT,20080106,DSCH,209.54,G
425,24,NEV,BISCUIT,20080107,DSCH,339.80,G
425,24,NEV,BISCUIT,20080108,DSCH,849.51,G
425,24,NEV,BISCUIT,20080109,DSCH,1670.69,G
425,24,NEV,BISCUIT,20080110,DSCH,821.19,G
425,24,NEV,BISCUIT,20080111,DSCH,1019.41,G
425,24,NEV,BISCUIT,20080112,DSCH,792.87,G
425,24,NEV,BISCUIT,20080113,DSCH,538.02,G
425,24,NEV,BISCUIT,20080114,DSCH,424.75,G
425,24,NEV,BISCUIT,20080115,DSCH,368.12,G
425,24,NEV,BISCUIT,20080116,DSCH,311.49,G
425,24,NEV,BISCUIT,20080117,DSCH,283.17,G
425,24,NEV,BISCUIT,20080118,DSCH,260.52,G
425,24,NEV,BISCUIT,20080119,DSCH,240.69,G
425,24,NEV,BISCUIT,20080120,DSCH,,M
425,24,NEV,BISCUIT,20080121,DSCH,,M
425,24,NEV,BISCUIT,20080122,DSCH,,M
425,24,NEV,BISCUIT,20080123,DSCH,,M
425,24,NEV,BISCUIT,20080124,DSCH,,M
425,24,NEV,BISCUIT,20080125,DSCH,,M
425,24,NEV,BISCUIT,20080126,DSCH,,M
425,24,NEV,BISCUIT,20080127,DSCH,,M
425,24,NEV,BISCUIT,20080128,DSCH,,M
425,24,NEV,BISCUIT,20080129,DSCH,,M
425,24,NEV,BISCUIT,20080130,DSCH,,M
425,24,NEV,BISCUIT,20080131,DSCH,,M
425,24,NEV,BISCUIT,20080201,DSCH,220.87,G
425,24,NEV,BISCUIT,20080202,DSCH,237.86,G
425,24,NEV,BISCUIT,20080203,DSCH,138.75,G
425,24,NEV,BISCUIT,20080204,DSCH,127.43,G
425,24,NEV,BISCUIT,20080205,DSCH,368.12,G
425,24,NEV,BISCUIT,20080206,DSCH,2208.71,G
425,24,NEV,BISCUIT,20080207,DSCH,2265.35,G
425,24,NEV,BISCUIT,20080208,DSCH,707.92,G
425,24,NEV,BISCUIT,20080209,DSCH,453.07,G
425,24,NEV,BISCUIT,20080210,DSCH,368.12,G
425,24,NEV,BISCUIT,20080211,DSCH,368.12,G
425,24,NEV,BISCUIT,20080212,DSCH,396.44,G
425,24,NEV,BISCUIT,20080213,DSCH,1274.26,G
425,24,NEV,BISCUIT,20080214,DSCH,707.92,G
425,24,NEV,BISCUIT,20080215,DSCH,424.75,G
425,24,NEV,BISCUIT,20080216,DSCH,368.12,G
425,24,NEV,BISCUIT,20080217,DSCH,396.44,G
425,24,NEV,BISCUIT,20080218,DSCH,2605.15,G
425,24,NEV,BISCUIT,20080219,DSCH,1047.72,G
425,24,NEV,BISCUIT,20080220,DSCH,736.24,G
425,24,NEV,BISCUIT,20080221,DSCH,566.34,G
425,24,NEV,BISCUIT,20080222,DSCH,481.39,G
425,24,NEV,BISCUIT,20080223,DSCH,424.75,G
425,24,NEV,BISCUIT,20080224,DSCH,283.17,G
425,24,NEV,BISCUIT,20080225,DSCH,260.52,G
425,24,NEV,BISCUIT,20080226,DSCH,232.20,G
425,24,NEV,BISCUIT,20080227,DSCH,212.38,G
425,24,NEV,BISCUIT,20080228,DSCH,206.71,G
425,24,NEV,BISCUIT,20080229,DSCH,195.39,G
425,24,NEV,BISCUIT,20080301,DSCH,189.72,G
425,24,NEV,BISCUIT,20080302,DSCH,172.73,G
425,24,NEV,BISCUIT,20080303,DSCH,158.57,G
425,24,NEV,BISCUIT,20080304,DSCH,274.67,G
425,24,NEV,BISCUIT,20080305,DSCH,3624.56,G
425,24,NEV,BISCUIT,20080306,DSCH,1076.04,G
425,24,NEV,BISCUIT,20080307,DSCH,849.51,G
425,24,NEV,BISCUIT,20080308,DSCH,3624.56,G
425,24,NEV,BISCUIT,20080309,DSCH,2208.71,G
425,24,NEV,BISCUIT,20080310,DSCH,906.14,G
425,24,NEV,BISCUIT,20080311,DSCH,622.97,G
425,24,NEV,BISCUIT,20080312,DSCH,509.70,G
425,24,NEV,BISCUIT,20080313,DSCH,424.75,G
425,24,NEV,BISCUIT,20080314,DSCH,368.12,G
425,24,NEV,BISCUIT,20080315,DSCH,424.75,G
425,24,NEV,BISCUIT,20080316,DSCH,368.12,G
425,24,NEV,BISCUIT,20080317,DSCH,311.49,G
425,24,NEV,BISCUIT,20080318,DSCH,277.51,G
425,24,NEV,BISCUIT,20080319,DSCH,651.29,G
425,24,NEV,BISCUIT,20080320,DSCH,1925.55,G
425,24,NEV,BISCUIT,20080321,DSCH,736.24,G
425,24,NEV,BISCUIT,20080322,DSCH,566.34,G
425,24,NEV,BISCUIT,20080323,DSCH,453.07,G
425,24,NEV,BISCUIT,20080324,DSCH,396.44,G
425,24,NEV,BISCUIT,20080325,DSCH,368.12,G
425,24,NEV,BISCUIT,20080326,DSCH,368.12,G
425,24,NEV,BISCUIT,20080327,DSCH,311.49,G
425,24,NEV,BISCUIT,20080328,DSCH,509.70,G
425,24,NEV,BISCUIT,20080329,DSCH,368.12,G
425,24,NEV,BISCUIT,20080330,DSCH,339.80,G
425,24,NEV,BISCUIT,20080331,DSCH,481.39,G
425,24,NEV,BISCUIT,20080401,DSCH,2123.76,G
425,24,NEV,BISCUIT,20080402,DSCH,1585.74,G
425,24,NEV,BISCUIT,20080403,DSCH,792.87,G
425,24,NEV,BISCUIT,20080404,DSCH,1019.41,G
425,24,NEV,BISCUIT,20080405,DSCH,1330.89,G
425,24,NEV,BISCUIT,20080406,DSCH,962.77,G
425,24,NEV,BISCUIT,20080407,DSCH,821.19,G
425,24,NEV,BISCUIT,20080408,DSCH,821.19,G
425,24,NEV,BISCUIT,20080409,DSCH,792.87,G
425,24,NEV,BISCUIT,20080410,DSCH,792.87,G
425,24,NEV,BISCUIT,20080411,DSCH,707.92,G
425,24,NEV,BISCUIT,20080412,DSCH,906.14,G
425,24,NEV,BISCUIT,20080413,DSCH,651.29,G
425,24,NEV,BISCUIT,20080414,DSCH,509.70,G
425,24,NEV,BISCUIT,20080415,DSCH,424.75,G
425,24,NEV,BISCUIT,20080416,DSCH,368.12,G
425,24,NEV,BISCUIT,20080417,DSCH,339.80,G
425,24,NEV,BISCUIT,20080418,DSCH,311.49,G
425,24,NEV,BISCUIT,20080419,DSCH,277.51,G
425,24,NEV,BISCUIT,20080420,DSCH,254.85,G
425,24,NEV,BISCUIT,20080421,DSCH,232.20,G
425,24,NEV,BISCUIT,20080422,DSCH,215.21,G
425,24,NEV,BISCUIT,20080423,DSCH,201.05,G
425,24,NEV,BISCUIT,20080424,DSCH,186.89,G
425,24,NEV,BISCUIT,20080425,DSCH,175.56,G
425,24,NEV,BISCUIT,20080426,DSCH,164.24,G
425,24,NEV,BISCUIT,20080427,DSCH,161.41,G
425,24,NEV,BISCUIT,20080428,DSCH,368.12,G
425,24,NEV,BISCUIT,20080429,DSCH,339.80,G
425,24,NEV,BISCUIT,20080430,DSCH,243.52,G
425,24,NEV,BISCUIT,20080501,DSCH,218.04,G
425,24,NEV,BISCUIT,20080502,DSCH,215.21,G
425,24,NEV,BISCUIT,20080503,DSCH,215.21,G
425,24,NEV,BISCUIT,20080504,DSCH,260.52,G
425,24,NEV,BISCUIT,20080505,DSCH,209.54,G
425,24,NEV,BISCUIT,20080506,DSCH,195.39,G
425,24,NEV,BISCUIT,20080507,DSCH,186.89,G
425,24,NEV,BISCUIT,20080508,DSCH,184.06,G
425,24,NEV,BISCUIT,20080509,DSCH,192.55,G
425,24,NEV,BISCUIT,20080510,DSCH,181.23,G
425,24,NEV,BISCUIT,20080511,DSCH,164.24,G
425,24,NEV,BISCUIT,20080512,DSCH,155.74,G
425,24,NEV,BISCUIT,20080513,DSCH,147.25,G
425,24,NEV,BISCUIT,20080514,DSCH,141.58,G
425,24,NEV,BISCUIT,20080515,DSCH,135.92,G
425,24,NEV,BISCUIT,20080516,DSCH,198.22,G
425,24,NEV,BISCUIT,20080517,DSCH,203.88,G
425,24,NEV,BISCUIT,20080518,DSCH,164.24,G
425,24,NEV,BISCUIT,20080519,DSCH,152.91,G
425,24,NEV,BISCUIT,20080520,DSCH,141.58,G
425,24,NEV,BISCUIT,20080521,DSCH,144.42,G
425,24,NEV,BISCUIT,20080522,DSCH,152.91,G
425,24,NEV,BISCUIT,20080523,DSCH,144.42,G
425,24,NEV,BISCUIT,20080524,DSCH,130.26,G
425,24,NEV,BISCUIT,20080525,DSCH,124.59,G
425,24,NEV,BISCUIT,20080526,DSCH,116.10,G
425,24,NEV,BISCUIT,20080527,DSCH,110.44,G
425,24,NEV,BISCUIT,20080528,DSCH,101.94,G
425,24,NEV,BISCUIT,20080529,DSCH,99.11,G
425,24,NEV,BISCUIT,20080530,DSCH,93.45,G
425,24,NEV,BISCUIT,20080531,DSCH,209.54,G
425,24,NEV,BISCUIT,20080601,DSCH,150.08,G
425,24,NEV,BISCUIT,20080602,DSCH,113.27,G
425,24,NEV,BISCUIT,20080603,DSCH,101.94,G
425,24,NEV,BISCUIT,20080604,DSCH,113.27,G
425,24,NEV,BISCUIT,20080605,DSCH,101.94,G
425,24,NEV,BISCUIT,20080606,DSCH,271.84,G
425,24,NEV,BISCUIT,20080607,DSCH,172.73,G
425,24,NEV,BISCUIT,20080608,DSCH,158.57,G
425,24,NEV,BISCUIT,20080609,DSCH,127.43,G
425,24,NEV,BISCUIT,20080610,DSCH,121.76,G
425,24,NEV,BISCUIT,20080611,DSCH,127.43,G
425,24,NEV,BISCUIT,20080612,DSCH,101.94,G
425,24,NEV,BISCUIT,20080613,DSCH,96.28,G
425,24,NEV,BISCUIT,20080614,DSCH,93.45,G
425,24,NEV,BISCUIT,20080615,DSCH,90.61,G
425,24,NEV,BISCUIT,20080616,DSCH,113.27,G
425,24,NEV,BISCUIT,20080617,DSCH,101.94,G
425,24,NEV,BISCUIT,20080618,DSCH,90.61,G
425,24,NEV,BISCUIT,20080619,DSCH,84.95,G
425,24,NEV,BISCUIT,20080620,DSCH,79.29,G
425,24,NEV,BISCUIT,20080621,DSCH,73.62,G
425,24,NEV,BISCUIT,20080622,DSCH,79.29,G
425,24,NEV,BISCUIT,20080623,DSCH,150.08,G
425,24,NEV,BISCUIT,20080624,DSCH,82.12,G
425,24,NEV,BISCUIT,20080625,DSCH,70.79,G
425,24,NEV,BISCUIT,20080626,DSCH,67.96,G
425,24,NEV,BISCUIT,20080627,DSCH,67.96,G
425,24,NEV,BISCUIT,20080628,DSCH,65.13,G
425,24,NEV,BISCUIT,20080629,DSCH,67.96,G
425,24,NEV,BISCUIT,20080630,DSCH,90.61,G
425,24,NEV,BISCUIT,20080701,DSCH,59.47,G
425,24,NEV,BISCUIT,20080702,DSCH,50.97,G
425,24,NEV,BISCUIT,20080703,DSCH,53.80,G
425,24,NEV,BISCUIT,20080704,DSCH,53.80,G
425,24,NEV,BISCUIT,20080705,DSCH,56.63,G
425,24,NEV,BISCUIT,20080706,DSCH,53.80,G
425,24,NEV,BISCUIT,20080707,DSCH,45.31,G
425,24,NEV,BISCUIT,20080708,DSCH,42.48,G
425,24,NEV,BISCUIT,20080709,DSCH,42.48,G
425,24,NEV,BISCUIT,20080710,DSCH,39.64,G
425,24,NEV,BISCUIT,20080711,DSCH,36.81,G
425,24,NEV,BISCUIT,20080712,DSCH,33.98,G
425,24,NEV,BISCUIT,20080713,DSCH,76.46,G
425,24,NEV,BISCUIT,20080714,DSCH,116.10,G
425,24,NEV,BISCUIT,20080715,DSCH,45.31,G
425,24,NEV,BISCUIT,20080716,DSCH,36.81,G
425,24,NEV,BISCUIT,20080717,DSCH,33.98,G
425,24,NEV,BISCUIT,20080718,DSCH,33.98,G
425,24,NEV,BISCUIT,20080719,DSCH,31.15,G
425,24,NEV,BISCUIT,20080720,DSCH,59.47,G
425,24,NEV,BISCUIT,20080721,DSCH,65.13,G
425,24,NEV,BISCUIT,20080722,DSCH,42.48,G
425,24,NEV,BISCUIT,20080723,DSCH,594.65,G
425,24,NEV,BISCUIT,20080724,DSCH,1868.91,G
425,24,NEV,BISCUIT,20080725,DSCH,509.70,G
425,24,NEV,BISCUIT,20080726,DSCH,246.36,G
425,24,NEV,BISCUIT,20080727,DSCH,538.02,G
425,24,NEV,BISCUIT,20080728,DSCH,283.17,G
425,24,NEV,BISCUIT,20080729,DSCH,212.38,G
425,24,NEV,BISCUIT,20080730,DSCH,175.56,G
425,24,NEV,BISCUIT,20080731,DSCH,152.91,G
425,24,NEV,BISCUIT,20080801,DSCH,130.26,G
425,24,NEV,BISCUIT,20080802,DSCH,243.52,G
425,24,NEV,BISCUIT,20080803,DSCH,201.05,G
425,24,NEV,BISCUIT,20080804,DSCH,150.08,G
425,24,NEV,BISCUIT,20080805,DSCH,124.59,G
425,24,NEV,BISCUIT,20080806,DSCH,169.90,G
425,24,NEV,BISCUIT,20080807,DSCH,121.76,G
425,24,NEV,BISCUIT,20080808,DSCH,110.44,G
425,24,NEV,BISCUIT,20080809,DSCH,99.11,G
425,24,NEV,BISCUIT,20080810,DSCH,110.44,G
425,24,NEV,BISCUIT,20080811,DSCH,203.88,G
425,24,NEV,BISCUIT,20080812,DSCH,135.92,G
425,24,NEV,BISCUIT,20080813,DSCH,104.77,G
425,24,NEV,BISCUIT,20080814,DSCH,93.45,G
425,24,NEV,BISCUIT,20080815,DSCH,141.58,G
425,24,NEV,BISCUIT,20080816,DSCH,368.12,G
425,24,NEV,BISCUIT,20080817,DSCH,172.73,G
425,24,NEV,BISCUIT,20080818,DSCH,135.92,G
425,24,NEV,BISCUIT,20080819,DSCH,130.26,G
425,24,NEV,BISCUIT,20080820,DSCH,113.27,G
425,24,NEV,BISCUIT,20080821,DSCH,101.94,G
425,24,NEV,BISCUIT,20080822,DSCH,93.45,G
425,24,NEV,BISCUIT,20080823,DSCH,87.78,G
425,24,NEV,BISCUIT,20080824,DSCH,82.12,G
425,24,NEV,BISCUIT,20080825,DSCH,82.12,G
425,24,NEV,BISCUIT,20080826,DSCH,73.62,G
425,24,NEV,BISCUIT,20080827,DSCH,67.96,G
425,24,NEV,BISCUIT,20080828,DSCH,62.30,G
425,24,NEV,BISCUIT,20080829,DSCH,65.13,G
425,24,NEV,BISCUIT,20080830,DSCH,70.79,G
425,24,NEV,BISCUIT,20080831,DSCH,59.47,G
425,24,NEV,BISCUIT,20080901,DSCH,53.80,G
425,24,NEV,BISCUIT,20080902,DSCH,50.97,G
425,24,NEV,BISCUIT,20080903,DSCH,48.14,G
425,24,NEV,BISCUIT,20080904,DSCH,45.31,G
425,24,NEV,BISCUIT,20080905,DSCH,45.31,G
425,24,NEV,BISCUIT,20080906,DSCH,311.49,G
425,24,NEV,BISCUIT,20080907,DSCH,164.24,G
425,24,NEV,BISCUIT,20080908,DSCH,73.62,G
425,24,NEV,BISCUIT,20080909,DSCH,257.68,G
425,24,NEV,BISCUIT,20080910,DSCH,133.09,G
425,24,NEV,BISCUIT,20080911,DSCH,93.45,G
425,24,NEV,BISCUIT,20080912,DSCH,121.76,G
425,24,NEV,BISCUIT,20080913,DSCH,133.09,G
425,24,NEV,BISCUIT,20080914,DSCH,243.52,G
425,24,NEV,BISCUIT,20080915,DSCH,144.42,G
425,24,NEV,BISCUIT,20080916,DSCH,116.10,G
425,24,NEV,BISCUIT,20080917,DSCH,104.77,G
425,24,NEV,BISCUIT,20080918,DSCH,96.28,G
425,24,NEV,BISCUIT,20080919,DSCH,87.78,G
425,24,NEV,BISCUIT,20080920,DSCH,84.95,G
425,24,NEV,BISCUIT,20080921,DSCH,96.28,G
425,24,NEV,BISCUIT,20080922,DSCH,90.61,G
425,24,NEV,BISCUIT,20080923,DSCH,76.46,G
425,24,NEV,BISCUIT,20080924,DSCH,73.62,G
425,24,NEV,BISCUIT,20080925,DSCH,70.79,G
425,24,NEV,BISCUIT,20080926,DSCH,175.56,G
425,24,NEV,BISCUIT,20080927,DSCH,116.10,G
425,24,NEV,BISCUIT,20080928,DSCH,104.77,G
425,24,NEV,BISCUIT,20080929,DSCH,118.93,G
425,24,NEV,BISCUIT,20080930,DSCH,101.94,G
425,24,NEV,BISCUIT,20081001,DSCH,175.56,G
425,24,NEV,BISCUIT,20081002,DSCH,124.59,G
425,24,NEV,BISCUIT,20081003,DSCH,113.27,G
425,24,NEV,BISCUIT,20081004,DSCH,104.77,G
425,24,NEV,BISCUIT,20081005,DSCH,96.28,G
425,24,NEV,BISCUIT,20081006,DSCH,93.45,G
425,24,NEV,BISCUIT,20081007,DSCH,90.61,G
425,24,NEV,BISCUIT,20081008,DSCH,87.78,G
425,24,NEV,BISCUIT,20081009,DSCH,101.94,G
425,24,NEV,BISCUIT,20081010,DSCH,87.78,G
425,24,NEV,BISCUIT,20081011,DSCH,82.12,G
425,24,NEV,BISCUIT,20081012,DSCH,79.29,G
425,24,NEV,BISCUIT,20081013,DSCH,79.29,G
425,24,NEV,BISCUIT,20081014,DSCH,79.29,G
425,24,NEV,BISCUIT,20081015,DSCH,76.46,G
425,24,NEV,BISCUIT,20081016,DSCH,90.61,G
425,24,NEV,BISCUIT,20081017,DSCH,79.29,G
425,24,NEV,BISCUIT,20081018,DSCH,76.46,G
425,24,NEV,BISCUIT,20081019,DSCH,73.62,G
425,24,NEV,BISCUIT,20081020,DSCH,70.79,G
425,24,NEV,BISCUIT,20081021,DSCH,70.79,G
425,24,NEV,BISCUIT,20081022,DSCH,73.62,G
425,24,NEV,BISCUIT,20081023,DSCH,70.79,G
425,24,NEV,BISCUIT,20081024,DSCH,70.79,G
425,24,NEV,BISCUIT,20081025,DSCH,1670.69,G
425,24,NEV,BISCUIT,20081026,DSCH,1415.84,G
425,24,NEV,BISCUIT,20081027,DSCH,538.02,G
425,24,NEV,BISCUIT,20081028,DSCH,538.02,G
425,24,NEV,BISCUIT,20081029,DSCH,396.44,G
425,24,NEV,BISCUIT,20081030,DSCH,311.49,G
425,24,NEV,BISCUIT,20081031,DSCH,339.80,G
425,24,NEV,BISCUIT,20081101,DSCH,566.34,G
425,24,NEV,BISCUIT,20081102,DSCH,481.39,G
425,24,NEV,BISCUIT,20081103,DSCH,368.12,G
425,24,NEV,BISCUIT,20081104,DSCH,509.70,G
425,24,NEV,BISCUIT,20081105,DSCH,679.60,G
425,24,NEV,BISCUIT,20081106,DSCH,962.77,G
425,24,NEV,BISCUIT,20081107,DSCH,679.60,G
425,24,NEV,BISCUIT,20081108,DSCH,509.70,G
425,24,NEV,BISCUIT,20081109,DSCH,396.44,G
425,24,NEV,BISCUIT,20081110,DSCH,311.49,G
425,24,NEV,BISCUIT,20081111,DSCH,240.69,G
425,24,NEV,BISCUIT,20081112,DSCH,203.88,G
425,24,NEV,BISCUIT,20081113,DSCH,226.53,G
425,24,NEV,BISCUIT,20081114,DSCH,311.49,G
425,24,NEV,BISCUIT,20081115,DSCH,538.02,G
425,24,NEV,BISCUIT,20081116,DSCH,821.19,G
425,24,NEV,BISCUIT,20081117,DSCH,424.75,G
425,24,NEV,BISCUIT,20081118,DSCH,311.49,G
425,24,NEV,BISCUIT,20081119,DSCH,249.19,G
425,24,NEV,BISCUIT,20081120,DSCH,212.38,G
425,24,NEV,BISCUIT,20081121,DSCH,181.23,G
425,24,NEV,BISCUIT,20081122,DSCH,155.74,G
425,24,NEV,BISCUIT,20081123,DSCH,141.58,G
425,24,NEV,BISCUIT,20081124,DSCH,,M
425,24,NEV,BISCUIT,20081125,DSCH,,M
425,24,NEV,BISCUIT,20081126,DSCH,116.10,G
425,24,NEV,BISCUIT,20081127,DSCH,107.60,G
425,24,NEV,BISCUIT,20081128,DSCH,101.94,G
425,24,NEV,BISCUIT,20081129,DSCH,93.45,G
425,24,NEV,BISCUIT,20081130,DSCH,101.94,G
425,24,NEV,BISCUIT,20081201,DSCH,396.44,G
425,24,NEV,BISCUIT,20081202,DSCH,186.89,G
425,24,NEV,BISCUIT,20081203,DSCH,144.42,G
425,24,NEV,BISCUIT,20081204,DSCH,135.92,G
425,24,NEV,BISCUIT,20081205,DSCH,118.93,G
425,24,NEV,BISCUIT,20081206,DSCH,121.76,G
425,24,NEV,BISCUIT,20081207,DSCH,104.77,G
425,24,NEV,BISCUIT,20081208,DSCH,144.42,G
425,24,NEV,BISCUIT,20081209,DSCH,107.60,G
425,24,NEV,BISCUIT,20081210,DSCH,1783.96,G
425,24,NEV,BISCUIT,20081211,DSCH,991.09,G
425,24,NEV,BISCUIT,20081212,DSCH,3511.29,G
425,24,NEV,BISCUIT,20081213,DSCH,764.55,G
425,24,NEV,BISCUIT,20081214,DSCH,424.75,G
425,24,NEV,BISCUIT,20081215,DSCH,622.97,G
425,24,NEV,BISCUIT,20081216,DSCH,991.09,G
425,24,NEV,BISCUIT,20081217,DSCH,509.70,G
425,24,NEV,BISCUIT,20081218,DSCH,339.80,G
425,24,NEV,BISCUIT,20081219,DSCH,311.49,G
425,24,NEV,BISCUIT,20081220,DSCH,257.68,G
425,24,NEV,BISCUIT,20081221,DSCH,223.70,G
425,24,NEV,BISCUIT,20081222,DSCH,283.17,G
425,24,NEV,BISCUIT,20081223,DSCH,274.67,G
425,24,NEV,BISCUIT,20081224,DSCH,622.97,G
425,24,NEV,BISCUIT,20081225,DSCH,821.19,G
425,24,NEV,BISCUIT,20081226,DSCH,339.80,G
425,24,NEV,BISCUIT,20081227,DSCH,509.70,G
425,24,NEV,BISCUIT,20081228,DSCH,1444.16,G
425,24,NEV,BISCUIT,20081229,DSCH,764.55,G
425,24,NEV,BISCUIT,20081230,DSCH,424.75,G
425,24,NEV,BISCUIT,20081231,DSCH,311.49,G
425,24,NEV,BISCUIT,20090101,DSCH,594.65,G
425,24,NEV,BISCUIT,20090102,DSCH,509.70,G
425,24,NEV,BISCUIT,20090103,DSCH,223.70,G
425,24,NEV,BISCUIT,20090104,DSCH,175.56,G
425,24,NEV,BISCUIT,20090105,DSCH,167.07,G
425,24,NEV,BISCUIT,20090106,DSCH,147.25,G
425,24,NEV,BISCUIT,20090107,DSCH,178.40,G
425,24,NEV,BISCUIT,20090108,DSCH,150.08,G
425,24,NEV,BISCUIT,20090109,DSCH,133.09,G
425,24,NEV,BISCUIT,20090110,DSCH,127.43,G
425,24,NEV,BISCUIT,20090111,DSCH,127.43,G
425,24,NEV,BISCUIT,20090112,DSCH,110.44,G
425,24,NEV,BISCUIT,20090113,DSCH,104.77,G
425,24,NEV,BISCUIT,20090114,DSCH,107.60,G
425,24,NEV,BISCUIT,20090115,DSCH,90.61,G
425,24,NEV,BISCUIT,20090116,DSCH,96.28,G
425,24,NEV,BISCUIT,20090117,DSCH,121.76,G
425,24,NEV,BISCUIT,20090118,DSCH,113.27,G
425,24,NEV,BISCUIT,20090119,DSCH,82.12,G
425,24,NEV,BISCUIT,20090120,DSCH,70.79,G
425,24,NEV,BISCUIT,20090121,DSCH,65.13,G
425,24,NEV,BISCUIT,20090122,DSCH,62.30,G
427,24,NEV,NEVERSINK,20071023,DSCH,3143.17,G
427,24,NEV,NEVERSINK,20071024,DSCH,4672.28,G
427,24,NEV,NEVERSINK,20071025,DSCH,4360.79,G
427,24,NEV,NEVERSINK,20071026,DSCH,3709.51,G
427,24,NEV,NEVERSINK,20071027,DSCH,40776.26,G
427,24,NEV,NEVERSINK,20071028,DSCH,21124.37,G
427,24,NEV,NEVERSINK,20071029,DSCH,11326.74,G
427,24,NEV,NEVERSINK,20071030,DSCH,8580.01,G
427,24,NEV,NEVERSINK,20071031,DSCH,7050.90,G
427,24,NEV,NEVERSINK,20071101,DSCH,6116.44,G
