519,1,AND,H15MET,20070208,TMIN,-1.0,G
519,1,AND,H15MET,20070209,TMEA,3.9,G
519,1,AND,H15MET,20070209,TMAX,7.1,G
519,1,AND,H15MET,20070209,TMIN,1.2,G
519,1,AND,H15MET,20070210,TMEA,4.8,G
519,1,AND,H15MET,20070210,TMAX,7.9,G
519,1,AND,H15MET,20070210,TMIN,1.0,G
519,1,AND,H15MET,20070211,TMEA,2.2,G
519,1,AND,H15MET,20070211,TMAX,4.4,G
519,1,AND,H15MET,20070211,TMIN,.3,G
519,1,AND,H15MET,20070212,TMEA,1.5,G
519,1,AND,H15MET,20070212,TMAX,4.8,G
519,1,AND,H15MET,20070212,TMIN,-.1,G
519,1,AND,H15MET,20070213,TMEA,2.0,G
519,1,AND,H15MET,20070213,TMAX,4.5,G
519,1,AND,H15MET,20070213,TMIN,.4,G
519,1,AND,H15MET,20070214,TMEA,1.8,G
519,1,AND,H15MET,20070214,TMAX,3.8,G
519,1,AND,H15MET,20070214,TMIN,.0,G
519,1,AND,H15MET,20070215,TMEA,5.8,G
519,1,AND,H15MET,20070215,TMAX,7.0,G
519,1,AND,H15MET,20070215,TMIN,3.5,G
519,1,AND,H15MET,20070216,TMEA,6.2,G
519,1,AND,H15MET,20070216,TMAX,7.5,G
519,1,AND,H15MET,20070216,TMIN,3.5,G
519,1,AND,H15MET,20070217,TMEA,4.4,G
519,1,AND,H15MET,20070217,TMAX,8.5,G
519,1,AND,H15MET,20070217,TMIN,-.1,G
519,1,AND,H15MET,20070218,TMEA,-.1,G
519,1,AND,H15MET,20070218,TMAX,3.5,G
519,1,AND,H15MET,20070218,TMIN,-1.3,G
519,1,AND,H15MET,20070219,TMEA,-.6,G
519,1,AND,H15MET,20070219,TMAX,1.1,G
519,1,AND,H15MET,20070219,TMIN,-1.3,G
519,1,AND,H15MET,20070220,TMEA,-1.0,G
519,1,AND,H15MET,20070220,TMAX,.9,G
519,1,AND,H15MET,20070220,TMIN,-2.7,G
519,1,AND,H15MET,20070221,TMEA,-1.6,G
519,1,AND,H15MET,20070221,TMAX,.6,G
519,1,AND,H15MET,20070221,TMIN,-3.8,G
519,1,AND,H15MET,20070222,TMEA,-1.2,G
519,1,AND,H15MET,20070222,TMAX,1.4,G
519,1,AND,H15MET,20070222,TMIN,-2.8,G
519,1,AND,H15MET,20070223,TMEA,-2.2,G
519,1,AND,H15MET,20070223,TMAX,.7,G
519,1,AND,H15MET,20070223,TMIN,-4.0,G
519,1,AND,H15MET,20070224,TMEA,-1.1,G
519,1,AND,H15MET,20070224,TMAX,-.1,G
519,1,AND,H15MET,20070224,TMIN,-2.3,G
519,1,AND,H15MET,20070225,TMEA,-.9,G
519,1,AND,H15MET,20070225,TMAX,1.2,G
519,1,AND,H15MET,20070225,TMIN,-2.7,G
519,1,AND,H15MET,20070226,TMEA,-1.8,G
519,1,AND,H15MET,20070226,TMAX,1.3,G
519,1,AND,H15MET,20070226,TMIN,-4.6,G
519,1,AND,H15MET,20070227,TMEA,-2.2,G
519,1,AND,H15MET,20070227,TMAX,.7,G
519,1,AND,H15MET,20070227,TMIN,-4.6,G
519,1,AND,H15MET,20070228,TMEA,-2.7,G
519,1,AND,H15MET,20070228,TMAX,.0,G
519,1,AND,H15MET,20070228,TMIN,-3.4,G
519,1,AND,H15MET,20070301,TMEA,-1.3,G
519,1,AND,H15MET,20070301,TMAX,.7,G
519,1,AND,H15MET,20070301,TMIN,-3.4,G
519,1,AND,H15MET,20070302,TMEA,-.3,G
519,1,AND,H15MET,20070302,TMAX,1.5,G
519,1,AND,H15MET,20070302,TMIN,-1.0,G
519,1,AND,H15MET,20070303,TMEA,1.0,G
519,1,AND,H15MET,20070303,TMAX,3.8,G
519,1,AND,H15MET,20070303,TMIN,-.9,G
519,1,AND,H15MET,20070304,TMEA,2.3,G
519,1,AND,H15MET,20070304,TMAX,5.4,G
519,1,AND,H15MET,20070304,TMIN,-.2,G
519,1,AND,H15MET,20070305,TMEA,2.3,G
519,1,AND,H15MET,20070305,TMAX,5.8,G
519,1,AND,H15MET,20070305,TMIN,.5,G
519,1,AND,H15MET,20070306,TMEA,2.9,G
519,1,AND,H15MET,20070306,TMAX,7.2,G
519,1,AND,H15MET,20070306,TMIN,.3,G
519,1,AND,H15MET,20070307,TMEA,1.3,G
519,1,AND,H15MET,20070307,TMAX,3.3,G
519,1,AND,H15MET,20070307,TMIN,-.3,G
519,1,AND,H15MET,20070308,TMEA,1.1,G
519,1,AND,H15MET,20070308,TMAX,4.4,G
519,1,AND,H15MET,20070308,TMIN,-.9,G
519,1,AND,H15MET,20070309,TMEA,.9,G
519,1,AND,H15MET,20070309,TMAX,3.1,G
519,1,AND,H15MET,20070309,TMIN,-.5,G
519,1,AND,H15MET,20070310,TMEA,2.3,G
519,1,AND,H15MET,20070310,TMAX,5.9,G
519,1,AND,H15MET,20070310,TMIN,-.2,G
519,1,AND,H15MET,20070311,TMEA,5.3,G
519,1,AND,H15MET,20070311,TMAX,8.9,G
519,1,AND,H15MET,20070311,TMIN,2.5,G
519,1,AND,H15MET,20070312,TMEA,5.1,G
519,1,AND,H15MET,20070312,TMAX,6.8,G
519,1,AND,H15MET,20070312,TMIN,4.2,G
519,1,AND,H15MET,20070313,TMEA,3.9,G
519,1,AND,H15MET,20070313,TMAX,7.2,G
519,1,AND,H15MET,20070313,TMIN,1.4,G
519,1,AND,H15MET,20070314,TMEA,1.8,G
519,1,AND,H15MET,20070314,TMAX,6.6,G
519,1,AND,H15MET,20070314,TMIN,-1.7,G
519,1,AND,H15MET,20070315,TMEA,3.6,G
519,1,AND,H15MET,20070315,TMAX,9.8,G
519,1,AND,H15MET,20070315,TMIN,-2.1,G
519,1,AND,H15MET,20070316,TMEA,7.5,G
519,1,AND,H15MET,20070316,TMAX,15.7,G
519,1,AND,H15MET,20070316,TMIN,2.5,G
519,1,AND,H15MET,20070317,TMEA,8.1,G
519,1,AND,H15MET,20070317,TMAX,15.1,G
519,1,AND,H15MET,20070317,TMIN,3.4,G
519,1,AND,H15MET,20070318,TMEA,7.8,G
519,1,AND,H15MET,20070318,TMAX,12.8,G
519,1,AND,H15MET,20070318,TMIN,5.4,G
519,1,AND,H15MET,20070319,TMEA,5.3,G
519,1,AND,H15MET,20070319,TMAX,8.8,G
519,1,AND,H15MET,20070319,TMIN,-.4,G
519,1,AND,H15MET,20070320,TMEA,.2,G
519,1,AND,H15MET,20070320,TMAX,2.3,G
519,1,AND,H15MET,20070320,TMIN,-1.9,G
519,1,AND,H15MET,20070321,TMEA,1.1,G
519,1,AND,H15MET,20070321,TMAX,7.0,G
519,1,AND,H15MET,20070321,TMIN,-3.4,G
519,1,AND,H15MET,20070322,TMEA,5.1,G
519,1,AND,H15MET,20070322,TMAX,12.6,G
519,1,AND,H15MET,20070322,TMIN,-.5,G
519,1,AND,H15MET,20070323,TMEA,7.2,G
519,1,AND,H15MET,20070323,TMAX,14.6,G
519,1,AND,H15MET,20070323,TMIN,1.7,G
519,1,AND,H15MET,20070324,TMEA,8.9,G
519,1,AND,H15MET,20070324,TMAX,13.7,G
519,1,AND,H15MET,20070324,TMIN,5.3,G
519,1,AND,H15MET,20070325,TMEA,3.0,G
519,1,AND,H15MET,20070325,TMAX,7.7,G
519,1,AND,H15MET,20070325,TMIN,-1.0,G
519,1,AND,H15MET,20070326,TMEA,.7,G
519,1,AND,H15MET,20070326,TMAX,6.5,G
519,1,AND,H15MET,20070326,TMIN,-1.6,G
519,1,AND,H15MET,20070327,TMEA,-.7,G
519,1,AND,H15MET,20070327,TMAX,1.4,G
519,1,AND,H15MET,20070327,TMIN,-2.1,G
519,1,AND,H15MET,20070328,TMEA,.1,G
519,1,AND,H15MET,20070328,TMAX,3.7,G
519,1,AND,H15MET,20070328,TMIN,-3.2,G
519,1,AND,H15MET,20070329,TMEA,5.0,G
519,1,AND,H15MET,20070329,TMAX,14.4,G
519,1,AND,H15MET,20070329,TMIN,-1.7,G
519,1,AND,H15MET,20070330,TMEA,7.1,G
519,1,AND,H15MET,20070330,TMAX,13.5,G
519,1,AND,H15MET,20070330,TMIN,2.5,G
519,1,AND,H15MET,20070331,TMEA,4.5,G
519,1,AND,H15MET,20070331,TMAX,6.4,G
519,1,AND,H15MET,20070331,TMIN,-.5,G
519,1,AND,H15MET,20070401,TMEA,1.8,G
519,1,AND,H15MET,20070401,TMAX,6.2,G
519,1,AND,H15MET,20070401,TMIN,-1.4,G
519,1,AND,H15MET,20070402,TMEA,1.2,G
519,1,AND,H15MET,20070402,TMAX,6.2,G
519,1,AND,H15MET,20070402,TMIN,-1.7,G
519,1,AND,H15MET,20070403,TMEA,4.7,G
519,1,AND,H15MET,20070403,TMAX,11.2,G
519,1,AND,H15MET,20070403,TMIN,-2.1,G
519,1,AND,H15MET,20070404,TMEA,7.5,G
519,1,AND,H15MET,20070404,TMAX,13.5,G
519,1,AND,H15MET,20070404,TMIN,4.2,G
519,1,AND,H15MET,20070405,TMEA,10.7,G
519,1,AND,H15MET,20070405,TMAX,19.7,G
519,1,AND,H15MET,20070405,TMIN,2.9,G
519,1,AND,H15MET,20070406,TMEA,13.4,G
519,1,AND,H15MET,20070406,TMAX,21.9,G
519,1,AND,H15MET,20070406,TMIN,6.9,G
519,1,AND,H15MET,20070407,TMEA,7.7,G
519,1,AND,H15MET,20070407,TMAX,10.2,G
519,1,AND,H15MET,20070407,TMIN,2.2,G
519,1,AND,H15MET,20070408,TMEA,5.6,G
519,1,AND,H15MET,20070408,TMAX,12.3,G
519,1,AND,H15MET,20070408,TMIN,.3,G
519,1,AND,H15MET,20070409,TMEA,1.4,G
519,1,AND,H15MET,20070409,TMAX,4.4,G
519,1,AND,H15MET,20070409,TMIN,-.7,G
519,1,AND,H15MET,20070410,TMEA,2.3,G
519,1,AND,H15MET,20070410,TMAX,7.4,G
519,1,AND,H15MET,20070410,TMIN,-1.2,G
519,1,AND,H15MET,20070411,TMEA,2.4,G
519,1,AND,H15MET,20070411,TMAX,6.8,G
519,1,AND,H15MET,20070411,TMIN,-.8,G
519,1,AND,H15MET,20070412,TMEA,.8,G
519,1,AND,H15MET,20070412,TMAX,3.5,G
519,1,AND,H15MET,20070412,TMIN,-1.1,G
519,1,AND,H15MET,20070413,TMEA,5.6,G
519,1,AND,H15MET,20070413,TMAX,13.8,G
519,1,AND,H15MET,20070413,TMIN,-1.4,G
519,1,AND,H15MET,20070414,TMEA,3.4,G
519,1,AND,H15MET,20070414,TMAX,5.7,G
519,1,AND,H15MET,20070414,TMIN,.4,G
519,1,AND,H15MET,20070415,TMEA,2.8,G
519,1,AND,H15MET,20070415,TMAX,9.2,G
519,1,AND,H15MET,20070415,TMIN,-.8,G
519,1,AND,H15MET,20070416,TMEA,3.5,G
519,1,AND,H15MET,20070416,TMAX,7.0,G
519,1,AND,H15MET,20070416,TMIN,-.4,G
519,1,AND,H15MET,20070417,TMEA,1.0,G
519,1,AND,H15MET,20070417,TMAX,4.7,G
519,1,AND,H15MET,20070417,TMIN,-1.0,G
519,1,AND,H15MET,20070418,TMEA,-.3,G
519,1,AND,H15MET,20070418,TMAX,3.5,G
519,1,AND,H15MET,20070418,TMIN,-1.6,G
519,1,AND,H15MET,20070419,TMEA,1.2,G
519,1,AND,H15MET,20070419,TMAX,6.1,G
519,1,AND,H15MET,20070419,TMIN,-3.7,G
519,1,AND,H15MET,20070420,TMEA,4.1,G
519,1,AND,H15MET,20070420,TMAX,11.2,G
519,1,AND,H15MET,20070420,TMIN,-1.9,G
519,1,AND,H15MET,20070421,TMEA,3.7,G
519,1,AND,H15MET,20070421,TMAX,5.7,G
519,1,AND,H15MET,20070421,TMIN,1.9,G
519,1,AND,H15MET,20070422,TMEA,4.5,G
519,1,AND,H15MET,20070422,TMAX,8.5,G
519,1,AND,H15MET,20070422,TMIN,1.9,G
519,1,AND,H15MET,20070423,TMEA,6.8,G
519,1,AND,H15MET,20070423,TMAX,13.1,G
519,1,AND,H15MET,20070423,TMIN,2.1,G
519,1,AND,H15MET,20070424,TMEA,8.4,G
519,1,AND,H15MET,20070424,TMAX,14.3,G
519,1,AND,H15MET,20070424,TMIN,4.1,G
519,1,AND,H15MET,20070425,TMEA,7.1,G
519,1,AND,H15MET,20070425,TMAX,11.7,G
519,1,AND,H15MET,20070425,TMIN,2.2,G
519,1,AND,H15MET,20070426,TMEA,7.3,G
519,1,AND,H15MET,20070426,TMAX,14.8,G
519,1,AND,H15MET,20070426,TMIN,.9,G
519,1,AND,H15MET,20070427,TMEA,10.9,G
519,1,AND,H15MET,20070427,TMAX,19.4,G
519,1,AND,H15MET,20070427,TMIN,3.3,G
519,1,AND,H15MET,20070428,TMEA,11.9,G
519,1,AND,H15MET,20070428,TMAX,19.8,G
519,1,AND,H15MET,20070428,TMIN,6.3,G
519,1,AND,H15MET,20070429,TMEA,9.6,G
519,1,AND,H15MET,20070429,TMAX,14.6,G
519,1,AND,H15MET,20070429,TMIN,4.5,G
519,1,AND,H15MET,20070430,TMEA,9.1,G
519,1,AND,H15MET,20070430,TMAX,16.5,G
519,1,AND,H15MET,20070430,TMIN,3.8,G
519,1,AND,H15MET,20070501,TMEA,,M
519,1,AND,H15MET,20070501,TMAX,,M
519,1,AND,H15MET,20070501,TMIN,,M
519,1,AND,H15MET,20070502,TMEA,2.6,G
519,1,AND,H15MET,20070502,TMAX,6.9,G
519,1,AND,H15MET,20070502,TMIN,-.4,G
519,1,AND,H15MET,20070503,TMEA,.9,G
519,1,AND,H15MET,20070503,TMAX,4.3,G
519,1,AND,H15MET,20070503,TMIN,-.6,G
519,1,AND,H15MET,20070504,TMEA,1.9,G
519,1,AND,H15MET,20070504,TMAX,5.9,G
519,1,AND,H15MET,20070504,TMIN,-.9,G
519,1,AND,H15MET,20070505,TMEA,4.0,G
519,1,AND,H15MET,20070505,TMAX,11.2,G
519,1,AND,H15MET,20070505,TMIN,-1.4,G
519,1,AND,H15MET,20070506,TMEA,9.0,G
519,1,AND,H15MET,20070506,TMAX,15.2,G
519,1,AND,H15MET,20070506,TMIN,2.1,G
519,1,AND,H15MET,20070507,TMEA,14.0,G
519,1,AND,H15MET,20070507,TMAX,24.7,G
519,1,AND,H15MET,20070507,TMIN,6.3,G
519,1,AND,H15MET,20070508,TMEA,15.0,G
519,1,AND,H15MET,20070508,TMAX,25.2,G
519,1,AND,H15MET,20070508,TMIN,7.7,G
519,1,AND,H15MET,20070509,TMEA,11.6,G
519,1,AND,H15MET,20070509,TMAX,21.5,G
519,1,AND,H15MET,20070509,TMIN,5.7,G
519,1,AND,H15MET,20070510,TMEA,10.7,G
519,1,AND,H15MET,20070510,TMAX,20.0,G
519,1,AND,H15MET,20070510,TMIN,4.2,G
519,1,AND,H15MET,20070511,TMEA,11.4,G
519,1,AND,H15MET,20070511,TMAX,19.8,G
519,1,AND,H15MET,20070511,TMIN,4.3,G
519,1,AND,H15MET,20070512,TMEA,6.7,G
519,1,AND,H15MET,20070512,TMAX,9.7,G
519,1,AND,H15MET,20070512,TMIN,2.8,G
519,1,AND,H15MET,20070513,TMEA,7.2,G
519,1,AND,H15MET,20070513,TMAX,16.5,G
519,1,AND,H15MET,20070513,TMIN,2.0,G
519,1,AND,H15MET,20070514,TMEA,13.5,G
519,1,AND,H15MET,20070514,TMAX,24.9,G
519,1,AND,H15MET,20070514,TMIN,2.8,G
519,1,AND,H15MET,20070515,TMEA,16.3,G
519,1,AND,H15MET,20070515,TMAX,27.6,G
519,1,AND,H15MET,20070515,TMIN,10.1,G
519,1,AND,H15MET,20070516,TMEA,12.4,G
519,1,AND,H15MET,20070516,TMAX,20.5,G
519,1,AND,H15MET,20070516,TMIN,6.9,G
519,1,AND,H15MET,20070517,TMEA,11.1,G
519,1,AND,H15MET,20070517,TMAX,19.5,G
519,1,AND,H15MET,20070517,TMIN,5.3,G
519,1,AND,H15MET,20070518,TMEA,11.9,G
519,1,AND,H15MET,20070518,TMAX,20.9,G
519,1,AND,H15MET,20070518,TMIN,5.7,G
519,1,AND,H15MET,20070519,TMEA,9.5,G
519,1,AND,H15MET,20070519,TMAX,16.0,G
519,1,AND,H15MET,20070519,TMIN,5.7,G
519,1,AND,H15MET,20070520,TMEA,5.6,G
519,1,AND,H15MET,20070520,TMAX,8.3,G
519,1,AND,H15MET,20070520,TMIN,2.8,G
519,1,AND,H15MET,20070521,TMEA,4.4,G
519,1,AND,H15MET,20070521,TMAX,8.8,G
519,1,AND,H15MET,20070521,TMIN,1.7,G
519,1,AND,H15MET,20070522,TMEA,7.5,G
519,1,AND,H15MET,20070522,TMAX,16.9,G
519,1,AND,H15MET,20070522,TMIN,-.1,G
519,1,AND,H15MET,20070523,TMEA,11.1,G
519,1,AND,H15MET,20070523,TMAX,20.9,G
519,1,AND,H15MET,20070523,TMIN,4.2,G
519,1,AND,H15MET,20070524,TMEA,12.8,G
519,1,AND,H15MET,20070524,TMAX,21.4,G
519,1,AND,H15MET,20070524,TMIN,5.9,G
519,1,AND,H15MET,20070525,TMEA,13.8,G
519,1,AND,H15MET,20070525,TMAX,20.9,G
519,1,AND,H15MET,20070525,TMIN,8.3,G
519,1,AND,H15MET,20070526,TMEA,15.1,G
519,1,AND,H15MET,20070526,TMAX,24.6,G
519,1,AND,H15MET,20070526,TMIN,9.5,G
519,1,AND,H15MET,20070527,TMEA,8.9,G
519,1,AND,H15MET,20070527,TMAX,14.1,G
519,1,AND,H15MET,20070527,TMIN,2.6,G
519,1,AND,H15MET,20070528,TMEA,9.7,G
519,1,AND,H15MET,20070528,TMAX,21.6,G
519,1,AND,H15MET,20070528,TMIN,-.4,G
519,1,AND,H15MET,20070529,TMEA,17.3,G
519,1,AND,H15MET,20070529,TMAX,29.4,G
519,1,AND,H15MET,20070529,TMIN,7.8,G
519,1,AND,H15MET,20070530,TMEA,18.6,G
519,1,AND,H15MET,20070530,TMAX,31.1,G
519,1,AND,H15MET,20070530,TMIN,10.7,G
519,1,AND,H15MET,20070531,TMEA,18.4,G
519,1,AND,H15MET,20070531,TMAX,30.6,G
519,1,AND,H15MET,20070531,TMIN,10.7,G
519,1,AND,H15MET,20070601,TMEA,18.9,G
519,1,AND,H15MET,20070601,TMAX,30.0,G
519,1,AND,H15MET,20070601,TMIN,11.2,G
519,1,AND,H15MET,20070602,TMEA,19.9,G
519,1,AND,H15MET,20070602,TMAX,30.6,G
519,1,AND,H15MET,20070602,TMIN,12.4,G
519,1,AND,H15MET,20070603,TMEA,19.0,G
519,1,AND,H15MET,20070603,TMAX,28.0,G
519,1,AND,H15MET,20070603,TMIN,12.7,G
519,1,AND,H15MET,20070604,TMEA,14.7,G
519,1,AND,H15MET,20070604,TMAX,24.7,G
519,1,AND,H15MET,20070604,TMIN,8.8,G
519,1,AND,H15MET,20070605,TMEA,6.2,G
519,1,AND,H15MET,20070605,TMAX,9.1,G
519,1,AND,H15MET,20070605,TMIN,3.4,G
519,1,AND,H15MET,20070606,TMEA,5.4,G
519,1,AND,H15MET,20070606,TMAX,8.8,G
519,1,AND,H15MET,20070606,TMIN,2.8,G
519,1,AND,H15MET,20070607,TMEA,6.7,G
519,1,AND,H15MET,20070607,TMAX,10.2,G
519,1,AND,H15MET,20070607,TMIN,4.1,G
519,1,AND,H15MET,20070608,TMEA,11.1,G
519,1,AND,H15MET,20070608,TMAX,21.2,G
519,1,AND,H15MET,20070608,TMIN,3.3,G
519,1,AND,H15MET,20070609,TMEA,10.6,G
519,1,AND,H15MET,20070609,TMAX,13.5,G
519,1,AND,H15MET,20070609,TMIN,7.4,G
519,1,AND,H15MET,20070610,TMEA,9.4,G
519,1,AND,H15MET,20070610,TMAX,12.7,G
519,1,AND,H15MET,20070610,TMIN,6.0,G
519,1,AND,H15MET,20070611,TMEA,8.6,G
519,1,AND,H15MET,20070611,TMAX,15.6,G
519,1,AND,H15MET,20070611,TMIN,4.5,G
519,1,AND,H15MET,20070612,TMEA,12.3,G
519,1,AND,H15MET,20070612,TMAX,23.3,G
519,1,AND,H15MET,20070612,TMIN,3.6,G
519,1,AND,H15MET,20070613,TMEA,13.7,G
519,1,AND,H15MET,20070613,TMAX,21.8,G
519,1,AND,H15MET,20070613,TMIN,8.5,G
519,1,AND,H15MET,20070614,TMEA,13.5,G
519,1,AND,H15MET,20070614,TMAX,22.3,G
519,1,AND,H15MET,20070614,TMIN,7.9,G
519,1,AND,H15MET,20070615,TMEA,14.5,G
519,1,AND,H15MET,20070615,TMAX,23.4,G
519,1,AND,H15MET,20070615,TMIN,9.3,G
519,1,AND,H15MET,20070616,TMEA,11.1,G
519,1,AND,H15MET,20070616,TMAX,16.4,G
519,1,AND,H15MET,20070616,TMIN,6.1,G
519,1,AND,H15MET,20070617,TMEA,10.6,G
519,1,AND,H15MET,20070617,TMAX,20.7,G
519,1,AND,H15MET,20070617,TMIN,2.9,G
519,1,AND,H15MET,20070618,TMEA,13.2,G
519,1,AND,H15MET,20070618,TMAX,23.4,G
519,1,AND,H15MET,20070618,TMIN,5.7,G
519,1,AND,H15MET,20070619,TMEA,16.7,G
519,1,AND,H15MET,20070619,TMAX,29.8,G
519,1,AND,H15MET,20070619,TMIN,8.3,G
519,1,AND,H15MET,20070620,TMEA,17.0,G
519,1,AND,H15MET,20070620,TMAX,28.2,G
519,1,AND,H15MET,20070620,TMIN,9.2,G
519,1,AND,H15MET,20070621,TMEA,14.5,G
519,1,AND,H15MET,20070621,TMAX,24.3,G
519,1,AND,H15MET,20070621,TMIN,8.3,G
519,1,AND,H15MET,20070622,TMEA,10.8,G
519,1,AND,H15MET,20070622,TMAX,17.2,G
519,1,AND,H15MET,20070622,TMIN,5.4,G
519,1,AND,H15MET,20070623,TMEA,9.8,G
519,1,AND,H15MET,20070623,TMAX,19.0,G
519,1,AND,H15MET,20070623,TMIN,3.9,G
519,1,AND,H15MET,20070624,TMEA,9.4,G
519,1,AND,H15MET,20070624,TMAX,17.4,G
519,1,AND,H15MET,20070624,TMIN,6.3,G
519,1,AND,H15MET,20070625,TMEA,12.0,G
519,1,AND,H15MET,20070625,TMAX,23.9,G
519,1,AND,H15MET,20070625,TMIN,2.3,G
519,1,AND,H15MET,20070626,TMEA,17.5,G
519,1,AND,H15MET,20070626,TMAX,30.9,G
519,1,AND,H15MET,20070626,TMIN,9.0,G
519,1,AND,H15MET,20070627,TMEA,14.5,G
519,1,AND,H15MET,20070627,TMAX,23.2,G
519,1,AND,H15MET,20070627,TMIN,7.8,G
519,1,AND,H15MET,20070628,TMEA,14.5,G
519,1,AND,H15MET,20070628,TMAX,23.3,G
519,1,AND,H15MET,20070628,TMIN,9.1,G
519,1,AND,H15MET,20070629,TMEA,10.0,G
