75,1,AND,GSWS01,20040410,DSCH,8.014,G
75,1,AND,GSWS01,20040411,DSCH,7.589,G
75,1,AND,GSWS01,20040412,DSCH,7.334,G
75,1,AND,GSWS01,20040413,DSCH,7.646,G
75,1,AND,GSWS01,20040414,DSCH,11.553,G
75,1,AND,GSWS01,20040415,DSCH,21.747,G
75,1,AND,GSWS01,20040416,DSCH,21.946,G
75,1,AND,GSWS01,20040417,DSCH,23.050,G
75,1,AND,GSWS01,20040418,DSCH,24.239,G
75,1,AND,GSWS01,20040419,DSCH,25.344,G
75,1,AND,GSWS01,20040420,DSCH,69.546,G
75,1,AND,GSWS01,20040421,DSCH,164.153,G
75,1,AND,GSWS01,20040422,DSCH,93.729,G
75,1,AND,GSWS01,20040423,DSCH,46.581,G
75,1,AND,GSWS01,20040424,DSCH,31.035,G
75,1,AND,GSWS01,20040425,DSCH,24.975,G
75,1,AND,GSWS01,20040426,DSCH,21.323,G
75,1,AND,GSWS01,20040427,DSCH,18.916,G
75,1,AND,GSWS01,20040428,DSCH,17.075,G
75,1,AND,GSWS01,20040429,DSCH,14.951,G
75,1,AND,GSWS01,20040430,DSCH,12.884,G
75,1,AND,GSWS01,20040501,DSCH,11.412,G
75,1,AND,GSWS01,20040502,DSCH,10.449,G
75,1,AND,GSWS01,20040503,DSCH,9.684,G
75,1,AND,GSWS01,20040504,DSCH,9.571,G
75,1,AND,GSWS01,20040505,DSCH,9.146,G
75,1,AND,GSWS01,20040506,DSCH,9.090,G
75,1,AND,GSWS01,20040507,DSCH,9.288,G
75,1,AND,GSWS01,20040508,DSCH,9.175,G
75,1,AND,GSWS01,20040509,DSCH,8.637,G
75,1,AND,GSWS01,20040510,DSCH,9.146,G
75,1,AND,GSWS01,20040511,DSCH,10.307,G
75,1,AND,GSWS01,20040512,DSCH,8.807,G
75,1,AND,GSWS01,20040513,DSCH,8.099,G
75,1,AND,GSWS01,20040514,DSCH,7.674,G
75,1,AND,GSWS01,20040515,DSCH,7.787,G
75,1,AND,GSWS01,20040516,DSCH,8.099,G
75,1,AND,GSWS01,20040517,DSCH,9.741,G
75,1,AND,GSWS01,20040518,DSCH,12.488,G
75,1,AND,GSWS01,20040519,DSCH,11.638,G
75,1,AND,GSWS01,20040520,DSCH,9.345,G
75,1,AND,GSWS01,20040521,DSCH,8.552,G
75,1,AND,GSWS01,20040522,DSCH,9.146,G
75,1,AND,GSWS01,20040523,DSCH,14.696,G
75,1,AND,GSWS01,20040524,DSCH,10.817,G
75,1,AND,GSWS01,20040525,DSCH,9.005,G
75,1,AND,GSWS01,20040526,DSCH,9.203,G
75,1,AND,GSWS01,20040527,DSCH,33.924,G
75,1,AND,GSWS01,20040528,DSCH,132.664,G
75,1,AND,GSWS01,20040529,DSCH,99.081,G
75,1,AND,GSWS01,20040530,DSCH,53.802,G
75,1,AND,GSWS01,20040531,DSCH,33.102,G
75,1,AND,GSWS01,20040601,DSCH,25.004,G
75,1,AND,GSWS01,20040602,DSCH,20.615,G
75,1,AND,GSWS01,20040603,DSCH,17.528,G
75,1,AND,GSWS01,20040604,DSCH,14.583,G
75,1,AND,GSWS01,20040605,DSCH,13.620,G
75,1,AND,GSWS01,20040606,DSCH,14.102,G
75,1,AND,GSWS01,20040607,DSCH,17.925,G
75,1,AND,GSWS01,20040608,DSCH,26.250,G
75,1,AND,GSWS01,20040609,DSCH,37.576,G
75,1,AND,GSWS01,20040610,DSCH,40.946,G
75,1,AND,GSWS01,20040611,DSCH,29.931,G
75,1,AND,GSWS01,20040612,DSCH,23.814,G
75,1,AND,GSWS01,20040613,DSCH,19.992,G
75,1,AND,GSWS01,20040614,DSCH,17.245,G
75,1,AND,GSWS01,20040615,DSCH,14.838,G
75,1,AND,GSWS01,20040616,DSCH,12.544,G
75,1,AND,GSWS01,20040617,DSCH,11.044,G
75,1,AND,GSWS01,20040618,DSCH,9.911,G
75,1,AND,GSWS01,20040619,DSCH,9.061,G
75,1,AND,GSWS01,20040620,DSCH,8.410,G
75,1,AND,GSWS01,20040621,DSCH,7.985,G
75,1,AND,GSWS01,20040622,DSCH,7.957,G
75,1,AND,GSWS01,20040623,DSCH,7.646,G
75,1,AND,GSWS01,20040624,DSCH,7.362,G
